#NN 	 Count 	 V 	 A 	 C 	 G 	 T 	 B 	 L 	 L1 	 P 	 F 	 P1 	 F1 
3955 	 26222 	 26176.829919349744 	 5200.010229645368 	 303.6480773497447 	 0.0 	 15.101987551936965 	 17.125121538826498 	 24.16354623528103 	 24.16354623528103 	 0.06277739592439519 	 0.17046868004950227 	 0.06277739592439519 	 0.17046868004950227	 3.85 	 571 	 87
3957 	 2091 	 2040.103348141891 	 980.9497900180152 	 146.01763105974533 	 0.0 	 6.239167495324377 	 6.718022905169888 	 11.619713880863568 	 11.619713880863568 	 0.036956731748515805 	 0.2673007597877044 	 0.036956731748515805 	 0.2673007597877044	 3.0 	 63 	 13
3975 	 3533 	 3482.892529452409 	 1475.9317355569958 	 183.27130562739706 	 0.0 	 7.079377275138029 	 8.05326142302748 	 14.584267108752869 	 14.584267108752869 	 0.0643565320836949 	 0.28850347671816945 	 0.0643565320836949 	 0.28850347671816945	 3.0 	 19 	 3
3989 	 1994 	 1831.486566103787 	 933.3289397904477 	 117.76621903348459 	 0.0 	 5.886948817364416 	 7.925268786332296 	 9.37153794421096 	 9.37153794421096 	 0.1475736936277591 	 0.08361480708024537 	 0.1475736936277591 	 0.08361480708024537	 3.0 	 3 	 0
3991 	 11404 	 11144.51122476085 	 3187.356499782537 	 254.66262497767204 	 0.0 	 10.48942397142071 	 12.515996409217857 	 20.26540779297704 	 20.26540779297704 	 0.08809108480811406 	 0.23639656605193002 	 0.08809108480811406 	 0.23639656605193002	 3.0 	 19 	 3
3993 	 7367 	 7317.09150626175 	 2187.8850639400544 	 187.31996869735232 	 0.0 	 10.03310223218686 	 11.679935028576475 	 14.906449479001363 	 14.906449479001363 	 0.07584534473974923 	 0.1213596549581702 	 0.07584534473974923 	 0.1213596549581702	 4.55 	 50 	 9
4002 	 6858 	 6814.0563486082065 	 1948.1177214660968 	 172.82518695079634 	 0.0 	 10.493292484624819 	 11.272186397349188 	 13.752991397000082 	 13.752991397000082 	 0.0357857466379682 	 0.0991323626164632 	 0.0357857466379682 	 0.0991323626164632	 3.0 	 53 	 10
4009 	 7013 	 6970.4200703266315 	 1987.584224609856 	 174.72882373053582 	 0.0 	 10.520942937693409 	 11.375250987067128 	 13.90447799867362 	 13.90447799867362 	 0.03901628074309549 	 0.10004960943343677 	 0.03901628074309549 	 0.10004960943343677	 3.0 	 21 	 2
4017 	 3573 	 3554.0278485971303 	 1166.6203000896742 	 123.45069241374041 	 0.0 	 9.139291974408325 	 9.450091184420332 	 9.823893962881966 	 9.823893962881966 	 0.016719178218907133 	 0.019394161384105553 	 0.016719178218907133 	 0.019394161384105553	 3.15 	 40 	 7
4030 	 5446 	 5406.14528374088 	 1591.1467827007616 	 148.67077648303913 	 0.0 	 10.192922505674797 	 10.702485184654195 	 11.830844485292992 	 11.830844485292992 	 0.024386347781825687 	 0.05007512503328328 	 0.024386347781825687 	 0.05007512503328328	 4.15 	 19 	 4
4037 	 2102 	 2084.7417126469745 	 815.563526635674 	 103.15666909668732 	 0.0 	 7.6685934739389 	 7.90606689589073 	 8.208946899816375 	 8.208946899816375 	 0.01524742217890349 	 0.018794895726761966 	 0.01524742217890349 	 0.018794895726761966	 3.0 	 20 	 5
4042 	 12286 	 12255.640395053917 	 2655.091561336478 	 186.39876869514296 	 0.0 	 13.847703680190447 	 14.24414753339335 	 14.83314271203742 	 14.83314271203742 	 0.014112414671027567 	 0.020256192157954753 	 0.014112414671027567 	 0.020256192157954753	 3.95 	 47 	 9
4043 	 2276 	 2233.9868727418584 	 1096.6089181223251 	 155.37156707731606 	 0.0 	 6.111532112743571 	 7.057976814873922 	 12.36407645814442 	 12.36407645814442 	 0.07186636246895904 	 0.27319972655218067 	 0.07186636246895904 	 0.27319972655218067	 4.7 	 17 	 3
4057 	 4600 	 4578.724283949955 	 1403.7674454230548 	 137.28714273142074 	 0.0 	 9.785219693358952 	 10.225046697703442 	 10.92496369433409 	 10.92496369433409 	 0.021980067418839535 	 0.03309298594454355 	 0.021980067418839535 	 0.03309298594454355	 3.4 	 20 	 3
4060 	 9677 	 9623.554977042486 	 2622.879307502736 	 211.0880524015305 	 0.0 	 11.00724110657438 	 12.425522324273995 	 16.797853483672302 	 16.797853483672302 	 0.06052556378529814 	 0.14961759339964417 	 0.06052556378529814 	 0.14961759339964417	 3.9 	 30 	 8
4064 	 70332 	 70249.55350716086 	 12129.533586874177 	 596.1182938294353 	 0.0 	 17.374836304467767 	 20.34752785215605 	 47.43758656523076 	 47.43758656523076 	 0.07880448678522965 	 0.3996461309524048 	 0.07880448678522965 	 0.3996461309524048	 4.45 	 233 	 40
4065 	 14486 	 14450.858503945796 	 3497.873267687169 	 248.91246656504373 	 0.0 	 12.393981197752932 	 14.052623863952327 	 19.80782472551142 	 19.80782472551142 	 0.06271665729228561 	 0.16996824027162835 	 0.06271665729228561 	 0.16996824027162835	 3.25 	 37 	 5
4069 	 5644 	 5606.8998826365505 	 1628.9340122169815 	 150.59118168212422 	 0.0 	 10.326200767959076 	 10.81692828239718 	 11.983665475379876 	 11.983665475379876 	 0.023209786653117723 	 0.05117135129802194 	 0.023209786653117723 	 0.05117135129802194	 3.0 	 77 	 15
4072 	 11871 	 11815.763862281956 	 2938.421172504019 	 221.05234097061668 	 0.0 	 12.063380130302741 	 13.292875160705075 	 17.590786373754373 	 17.590786373754373 	 0.04848882519487621 	 0.13916456143821432 	 0.04848882519487621 	 0.13916456143821432	 3.0 	 142 	 24
4085 	 6682 	 6662.2906767581535 	 1743.6859460470896 	 149.76202918845297 	 0.0 	 11.462426519858354 	 11.643044338381149 	 11.917683616407501 	 11.917683616407501 	 0.007817101829733334 	 0.011656655030072322 	 0.007817101829733334 	 0.011656655030072322	 4.45 	 25 	 5
4091 	 28839 	 28745.997976741375 	 6147.953760963074 	 388.6218314353764 	 0.0 	 14.02710516103735 	 15.819887776905329 	 30.925542733182738 	 30.925542733182738 	 0.0600657700960194 	 0.32314719944695935 	 0.0600657700960194 	 0.32314719944695935	 3.0 	 944 	 155
4092 	 5226 	 5200.648832850955 	 1750.3711173030783 	 174.72382367470783 	 0.0 	 8.913507738057229 	 10.017930471587164 	 13.90408010687324 	 13.90408010687324 	 0.058338025949201275 	 0.16245079495053819 	 0.058338025949201275 	 0.16245079495053819	 3.6 	 238 	 44
4094 	 2602 	 2587.6094279057575 	 950.5946002762197 	 112.39095996031959 	 0.0 	 8.166286954987523 	 8.457927582537188 	 8.943788418264075 	 8.943788418264075 	 0.017543122226398377 	 0.027920283017175772 	 0.017543122226398377 	 0.027920283017175772	 3.45 	 32 	 9
4102 	 6880 	 6831.759194802181 	 2096.92174031923 	 210.5055529719869 	 0.0 	 9.77398306781177 	 9.961360689607455 	 16.751499651892267 	 16.751499651892267 	 0.00949452029307789 	 0.2541898873980187 	 0.00949452029307789 	 0.2541898873980187	 3.05 	 68 	 12
4103 	 4555 	 4532.24752218737 	 1414.2633638409613 	 141.27492925952677 	 0.0 	 9.614010313917111 	 10.010717196983425 	 11.242301663305762 	 11.242301663305762 	 0.02021464414453464 	 0.05794868363964643 	 0.02021464414453464 	 0.05794868363964643	 5.25 	 62 	 12
4105 	 5600 	 5570.680327205774 	 1621.5680824321544 	 152.80082783888517 	 0.0 	 10.30609886977505 	 10.612299065172298 	 12.159503529546134 	 12.159503529546134 	 0.014637841595206176 	 0.06794387303940033 	 0.014637841595206176 	 0.06794387303940033	 3.05 	 41 	 9
4107 	 41403 	 41359.30468360809 	 8290.396218808393 	 463.74930176847374 	 0.0 	 14.966463697999034 	 17.87689207766692 	 36.90399686593382 	 36.90399686593382 	 0.08861543867646612 	 0.347331070290884 	 0.08861543867646612 	 0.347331070290884	 4.9 	 122 	 22
4108 	 2352 	 2330.309156382047 	 867.1991557881089 	 105.7367617978567 	 0.0 	 8.061501700601633 	 8.201491525208475 	 8.414264153329588 	 8.414264153329588 	 0.008607875725156868 	 0.012805474047499614 	 0.008607875725156868 	 0.012805474047499614	 3.9 	 27 	 4
4112 	 13557 	 13520.33823905794 	 2992.827694720895 	 206.3102852436864 	 0.0 	 13.55273970122642 	 14.506439614418026 	 16.4176508536158 	 16.4176508536158 	 0.033988874102952434 	 0.061803312895277865 	 0.033988874102952434 	 0.061803312895277865	 3.0 	 43 	 8
4124 	 1750 	 1658.255460627932 	 780.6582578466512 	 106.63185804109946 	 0.0 	 6.372527712197744 	 7.321060255235912 	 8.485493649157124 	 8.485493649157124 	 0.06926837183169124 	 0.07366775838455134 	 0.06926837183169124 	 0.07366775838455134	 3.05 	 5 	 1
4148 	 2114 	 2078.9471512816763 	 839.3660030723288 	 107.41243804546036 	 0.0 	 7.430419424918733 	 7.814420921319022 	 8.547610232243489 	 8.547610232243489 	 0.02518894837065685 	 0.04481040917495315 	 0.02518894837065685 	 0.04481040917495315	 3.8 	 32 	 8
4158 	 2152 	 2130.2914462896256 	 882.4793075969959 	 113.10532191478771 	 0.0 	 7.241953758974044 	 7.802279261994816 	 9.00063553636927 	 9.00063553636927 	 0.03724520234695793 	 0.07131835688955139 	 0.03724520234695793 	 0.07131835688955139	 3.0 	 34 	 8
4174 	 22522 	 22472.71848111263 	 4658.3892569363215 	 284.510836473816 	 0.0 	 14.47241776606636 	 16.373328041461228 	 22.640652994008867 	 22.640652994008867 	 0.06162633535451653 	 0.16064305118848587 	 0.06162633535451653 	 0.16064305118848587	 4.15 	 72 	 7
4179 	 2242 	 2201.159909644024 	 923.6148445981352 	 115.69963465481825 	 0.0 	 7.149603287077143 	 7.982867425240151 	 9.207084384620341 	 9.207084384620341 	 0.0550646456883449 	 0.0712170093855618 	 0.0550646456883449 	 0.0712170093855618	 4.2 	 8 	 0
4183 	 15808 	 15803.609675880722 	 3393.8994689442447 	 225.99121104050613 	 0.0 	 13.969426455165586 	 15.017838319101402 	 17.983809166210133 	 17.983809166210133 	 0.03616801626852799 	 0.08987341763555388 	 0.03616801626852799 	 0.08987341763555388	 3.0 	 246 	 42
4187 	 7755 	 7694.465305134735 	 2227.785886063208 	 193.45139442667494 	 0.0 	 10.361586389343554 	 11.515998076238315 	 15.394372835512625 	 15.394372835512625 	 0.05276687143916177 	 0.14412193618560426 	 0.05276687143916177 	 0.14412193618560426	 3.4 	 200 	 37
4191 	 14242 	 14229.443814073267 	 2963.927408611123 	 199.99791497082785 	 0.0 	 14.402623801850556 	 14.819791541544062 	 15.915328387839915 	 15.915328387839915 	 0.01427560777544699 	 0.03564446303814412 	 0.01427560777544699 	 0.03564446303814412	 4.85 	 247 	 40
4201 	 14204 	 14177.488459522992 	 3086.6589601870032 	 209.51844260904068 	 0.0 	 13.779450832492415 	 14.732158762494613 	 16.672947905072206 	 16.672947905072206 	 0.03341473678742098 	 0.06179852095780065 	 0.03341473678742098 	 0.06179852095780065	 3.0 	 23 	 4
4207 	 24639 	 24598.60947410797 	 5279.435475227616 	 302.08586929065655 	 0.0 	 13.977977147100617 	 17.476605203760545 	 24.03922966791009 	 24.03922966791009 	 0.11122792913396108 	 0.15807521357658433 	 0.11122792913396108 	 0.15807521357658433	 3.95 	 106 	 16
4227 	 2983 	 2962.6101057511974 	 1034.072730115247 	 116.7588362389551 	 0.0 	 8.594976019010817 	 8.856483701147424 	 9.291372968543413 	 9.291372968543413 	 0.014984860082193484 	 0.023963671044543163 	 0.014984860082193484 	 0.023963671044543163	 4.35 	 37 	 10
4239 	 13489 	 13408.766324098373 	 3617.4433450047636 	 292.95359770547367 	 0.0 	 11.120090941532672 	 12.34817859667191 	 23.312506585690333 	 23.312506585690333 	 0.052329706420833656 	 0.3074626281841991 	 0.052329706420833656 	 0.3074626281841991	 3.9 	 469 	 72
4255 	 2424 	 2395.0422197990215 	 989.1418933657997 	 133.3382467901907 	 0.0 	 7.263999945394989 	 7.418290829353906 	 10.610720539932949 	 10.610720539932949 	 0.01050863835391899 	 0.1770718119362593 	 0.01050863835391899 	 0.1770718119362593	 4.85 	 30 	 5
4271 	 3338 	 3317.7011162552485 	 1101.2478061425638 	 118.89369144761879 	 0.0 	 9.038023316141118 	 9.26245785402115 	 9.461259348165566 	 9.461259348165566 	 0.012263859938609609 	 0.010617629608355645 	 0.012263859938609609 	 0.010617629608355645	 3.0 	 8 	 1
4278 	 4603 	 4563.659153067078 	 1493.5401578139788 	 149.72958295863359 	 0.0 	 9.166795675075816 	 9.974916968990726 	 11.915101627477275 	 11.915101627477275 	 0.04221781556027107 	 0.08863330334491364 	 0.04221781556027107 	 0.08863330334491364	 3.0 	 20 	 4
4280 	 1973 	 1952.9128208414231 	 832.745102076225 	 109.1541586365639 	 0.0 	 7.035452322585972 	 7.629073527550202 	 8.686211953023022 	 8.686211953023022 	 0.040480081731296955 	 0.06479435660084319 	 0.040480081731296955 	 0.06479435660084319	 3.5 	 7 	 1
4295 	 4422 	 4397.089851662909 	 1464.8671043264508 	 150.4905367533987 	 0.0 	 9.005096445970162 	 9.733948299532317 	 11.975656406427976 	 11.975656406427976 	 0.03889482433393971 	 0.1032588173418103 	 0.03889482433393971 	 0.1032588173418103	 3.0 	 27 	 5
4298 	 13998 	 13948.280364417571 	 3367.169446617058 	 249.3804177219755 	 0.0 	 12.427304819866896 	 13.502140534430348 	 19.84506309538705 	 19.84506309538705 	 0.04145232186331056 	 0.19020852936781718 	 0.04145232186331056 	 0.19020852936781718	 3.0 	 26 	 2
4317 	 10901 	 10864.40364415938 	 2590.8667368809024 	 195.80865622674511 	 0.0 	 12.580041446561053 	 13.23162513244918 	 15.581957769334059 	 15.581957769334059 	 0.025243766569415862 	 0.08157030123245866 	 0.025243766569415862 	 0.08157030123245866	 3.5 	 105 	 18
4324 	 13171 	 13120.22970669098 	 3125.505934740018 	 222.13923743532325 	 0.0 	 12.593381661054817 	 14.070030899651494 	 17.67727884624795 	 17.67727884624795 	 0.05538110454671524 	 0.11362373616751505 	 0.05538110454671524 	 0.11362373616751505	 3.0 	 169 	 38
4330 	 4874 	 4391.113000693201 	 2636.884123344643 	 316.14767856790553 	 6.0 	 4.9957974586196245 	 8.3406721039018 	 25.158232895554914 	 3.594033270793559 	 0.25080660437167346 	 0.5020331497977579 	 0.16318880219911241 	 0.25080660437167346	 4.55 	 12 	 3
4345 	 2960 	 2940.0716940249704 	 1025.0420386217274 	 116.40091496092245 	 0.0 	 8.604734976464558 	 8.806133860424117 	 9.262890498225081 	 9.262890498225081 	 0.011567422961274177 	 0.025278433895205097 	 0.011567422961274177 	 0.025278433895205097	 4.55 	 29 	 5
4349 	 24841 	 24834.585075066458 	 4765.070407478012 	 274.75410072391344 	 0.0 	 15.635394412699066 	 17.343036536754703 	 21.86423663248966 	 21.86423663248966 	 0.05178057520907983 	 0.11531534152396895 	 0.05178057520907983 	 0.11531534152396895	 3.0 	 204 	 37
4350 	 2831 	 2798.862455270766 	 1023.8968992316944 	 119.0591145425152 	 0.0 	 8.200618023272538 	 8.599903528310449 	 9.474423299792727 	 9.474423299792727 	 0.023766256530309275 	 0.048384638598131156 	 0.023766256530309275 	 0.048384638598131156	 5.0 	 13 	 3
4362 	 2191 	 2162.293924597814 	 820.35090421043 	 102.31042910898977 	 0.0 	 7.907447581881957 	 8.018252990968522 	 8.141605261274329 	 8.141605261274329 	 0.006957647393889941 	 0.007633251998895877 	 0.006957647393889941 	 0.007633251998895877	 3.0 	 107 	 18
4363 	 4735 	 4702.961198467535 	 1772.001030548114 	 195.80481799361775 	 0.0 	 7.96211929461376 	 9.049833649169308 	 15.581652332446579 	 15.581652332446579 	 0.06393824143235996 	 0.2651816739011361 	 0.06393824143235996 	 0.2651816739011361	 3.1 	 153 	 23
4373 	 16505 	 16451.767447039423 	 3926.6095461355803 	 280.7861353199005 	 0.0 	 12.569444901821694 	 13.984342715718432 	 22.344250693915995 	 22.344250693915995 	 0.05328421821684401 	 0.23011923098515827 	 0.05328421821684401 	 0.23011923098515827	 5.4 	 221 	 35
4380 	 5796 	 5763.130490521074 	 1588.7665457200596 	 143.1617123758261 	 0.0 	 10.882273118186369 	 11.097705659941061 	 11.392447093056447 	 11.392447093056447 	 0.009801307996214823 	 0.013105354879197166 	 0.009801307996214823 	 0.013105354879197166	 3.0 	 11 	 2
4405 	 5756 	 5736.540062664605 	 1788.6471952250808 	 166.32510719585193 	 0.0 	 9.621584532677044 	 10.753921794374103 	 13.235731485254602 	 13.235731485254602 	 0.05557345390694574 	 0.103453337234681 	 0.05557345390694574 	 0.103453337234681	 3.95 	 219 	 36
4435 	 3156 	 3123.244937994485 	 1127.0100263521467 	 126.10505079439925 	 0.0 	 8.313798985720629 	 8.93707285515166 	 10.035121091391591 	 10.035121091391591 	 0.03612999245373302 	 0.05787671364386386 	 0.03612999245373302 	 0.05787671364386386	 3.0 	 12 	 4
4437 	 4649 	 4263.349663925751 	 2378.453080896336 	 279.1520939216706 	 3.0 	 5.377465334299233 	 8.52027669748995 	 22.214217811043454 	 5.553554452760864 	 0.22613827167046027 	 0.4455560871434341 	 0.016109120822384877 	 0.2107970610885306	 3.0 	 12 	 2
4461 	 3461 	 3427.2881915057255 	 1335.3741394754975 	 153.91823104446485 	 0.0 	 7.699613367198831 	 8.675867247264078 	 12.2484236513435 	 12.2484236513435 	 0.059616807778027275 	 0.17073727474880215 	 0.059616807778027275 	 0.17073727474880215	 4.8 	 243 	 34
4469 	 7817 	 7816.380271030636 	 2094.778631796137 	 172.6524342506958 	 0.0 	 11.194090133039877 	 12.132922659836144 	 13.739244173923346 	 13.739244173923346 	 0.040246581726185816 	 0.062086856675304905 	 0.040246581726185816 	 0.062086856675304905	 3.0 	 19 	 2
4475 	 37397 	 37355.386023148174 	 7164.940302503851 	 384.4206457919063 	 0.0 	 15.640906042201362 	 18.63828173885947 	 30.59122300218025 	 30.59122300218025 	 0.08744010260109343 	 0.2428003557256249 	 0.08744010260109343 	 0.2428003557256249	 4.8 	 1421 	 237
4477 	 6146 	 6099.46926774546 	 1824.6814115640057 	 165.52574897016578 	 0.0 	 10.028275449768572 	 11.023550250740051 	 13.172120578795043 	 13.172120578795043 	 0.047277362786992544 	 0.08879978336588552 	 0.047277362786992544 	 0.08879978336588552	 3.0 	 64 	 11
4488 	 4318 	 4279.009592405777 	 1302.7173982371885 	 131.72781824202897 	 0.0 	 9.854039559606823 	 9.889463103713233 	 10.482566707964827 	 10.482566707964827 	 0.0017941874200579494 	 0.02911362342065704 	 0.0017941874200579494 	 0.02911362342065704	 4.0 	 20 	 2
4491 	 8685 	 8629.718042588867 	 2594.761002806474 	 226.59209097294683 	 0.0 	 9.97747156665492 	 11.451242590440929 	 18.031625671936464 	 18.031625671936464 	 0.06877552301933097 	 0.2231934499362348 	 0.06877552301933097 	 0.2231934499362348	 4.4 	 697 	 88
4492 	 47206 	 47148.1962672226 	 7407.640939564598 	 348.2980358670861 	 0.0 	 19.09441750155638 	 21.26810999988362 	 27.71667703872251 	 27.71667703872251 	 0.05385422154868006 	 0.1316442803713041 	 0.05385422154868006 	 0.1316442803713041	 3.7 	 1581 	 247
4497 	 2165 	 2120.1542838860646 	 947.6528797439174 	 147.8811644511218 	 0.0 	 6.408205421300553 	 6.711806598822315 	 11.768009156290754 	 11.768009156290754 	 0.02314031245216177 	 0.27360676234390857 	 0.02314031245216177 	 0.27360676234390857	 3.0 	 78 	 15
4508 	 5900 	 5843.354824127552 	 1837.9054901789937 	 173.02109496615722 	 0.0 	 9.538066329338513 	 10.622435897417517 	 13.768581261518086 	 13.768581261518086 	 0.05378683307997569 	 0.12898787055905886 	 0.05378683307997569 	 0.12898787055905886	 4.1 	 36 	 5
4510 	 6143 	 6071.035138787623 	 1971.144388418597 	 189.34028389995177 	 0.0 	 9.239863666697099 	 10.41059170197589 	 15.067221054550066 	 15.067221054550066 	 0.0595776542229744 	 0.18277194345819245 	 0.0595776542229744 	 0.18277194345819245	 3.05 	 18 	 4
4513 	 5997 	 5958.933816975217 	 1716.4413492382523 	 155.76958284307676 	 0.0 	 10.415037751717694 	 11.01910474375094 	 12.39574954641908 	 12.39574954641908 	 0.02818246599605985 	 0.058793652337442874 	 0.02818246599605985 	 0.058793652337442874	 3.0 	 16 	 2
4514 	 4967 	 4944.805781364906 	 1605.7693036030257 	 157.7461632070934 	 0.0 	 9.238199603647452 	 10.179450776846654 	 12.553040814094892 	 12.553040814094892 	 0.048473999415744484 	 0.10441398505538511 	 0.048473999415744484 	 0.10441398505538511	 3.0 	 11 	 2
4516 	 4808 	 4777.48679134316 	 1435.6018700660754 	 139.33433362292317 	 0.0 	 9.983589930382168 	 10.303288735360855 	 11.087873969251747 	 11.087873969251747 	 0.01575889570032965 	 0.03667800786357962 	 0.01575889570032965 	 0.03667800786357962	 4.35 	 16 	 3
4542 	 4767 	 4731.994691951916 	 1412.0888817419118 	 135.4977155448791 	 0.0 	 10.053180263231019 	 10.421495861118075 	 10.782565603313527 	 10.782565603313527 	 0.017988836338614624 	 0.01702832935101243 	 0.017988836338614624 	 0.01702832935101243	 3.0 	 10 	 2
4549 	 9923 	 9859.786412267715 	 2765.2820049275215 	 236.76373371189004 	 0.0 	 10.696688143956019 	 11.679499903023585 	 18.84105928257026 	 18.84105928257026 	 0.043922215750248336 	 0.23464705662821003 	 0.043922215750248336 	 0.23464705662821003	 3.2 	 96 	 18
4556 	 3203 	 3156.1288388067564 	 1535.5105981914874 	 204.9206874103399 	 0.0 	 6.166278844035373 	 7.493194648116374 	 16.30707017157236 	 16.30707017157236 	 0.09714252931076733 	 0.3703267837660663 	 0.09714252931076733 	 0.3703267837660663	 4.85 	 22 	 3
4558 	 5021 	 4994.381453889118 	 1656.2092873201282 	 162.43391786133964 	 0.0 	 9.046649162263313 	 10.196203533882237 	 12.926080476707556 	 12.926080476707556 	 0.059739290726327006 	 0.11806259890134817 	 0.059739290726327006 	 0.11806259890134817	 3.0 	 116 	 17
4559 	 4307 	 4286.432840650716 	 1384.5811894847816 	 139.32026184288975 	 0.0 	 9.287500523343985 	 9.93811791027325 	 11.086754172576539 	 11.086754172576539 	 0.03384116818794341 	 0.0546322592488086 	 0.03384116818794341 	 0.0546322592488086	 4.2 	 163 	 28
4569 	 3089 	 3073.5979464303946 	 1046.5938855160412 	 116.28117436663402 	 0.0 	 8.810288275996102 	 9.0005445096051 	 9.253361844490199 	 9.253361844490199 	 0.010682051530055758 	 0.013850040094479703 	 0.010682051530055758 	 0.013850040094479703	 3.9 	 29 	 6
4580 	 13173 	 13127.193250536247 	 3112.6825772711577 	 233.650242637802 	 0.0 	 12.651974229294522 	 13.321974512546731 	 18.593295535213457 	 18.593295535213457 	 0.025795087605332428 	 0.1651661106040576 	 0.025795087605332428 	 0.1651661106040576	 4.65 	 160 	 26
4581 	 2316 	 2266.0219054665417 	 998.925020998221 	 134.8205817317782 	 0.0 	 6.805381358459067 	 7.409291728065338 	 10.728681006568692 	 10.728681006568692 	 0.04248499884100616 	 0.18300773339266624 	 0.04248499884100616 	 0.18300773339266624	 3.0 	 12 	 3
4584 	 4311 	 4289.59527223313 	 1293.8651763940632 	 128.46953410656386 	 0.0 	 9.946002142637493 	 10.071377509011734 	 10.223280694886238 	 10.223280694886238 	 0.0062633255978592345 	 0.007484885152947697 	 0.0062633255978592345 	 0.007484885152947697	 3.0 	 9 	 3
4589 	 2069 	 2035.6394296451704 	 835.3944341809156 	 108.81429524762123 	 0.0 	 7.3102214224388495 	 7.677248952261886 	 8.659166483859927 	 8.659166483859927 	 0.024488957819232056 	 0.060106057870376 	 0.024488957819232056 	 0.060106057870376	 3.85 	 25 	 7
4596 	 16122 	 16072.39115996062 	 3859.334016371063 	 271.9414014534912 	 0.0 	 12.493651307543608 	 14.191785420474513 	 21.64040913633033 	 21.64040913633033 	 0.0636352378354732 	 0.20787517504816794 	 0.0636352378354732 	 0.20787517504816794	 3.6 	 50 	 9
4598 	 1857 	 1834.4896078955105 	 767.6822425652113 	 103.42855844504163 	 0.0 	 7.168941156300142 	 7.422343055986139 	 8.230583166698686 	 8.230583166698686 	 0.017366661905785192 	 0.05163508082860663 	 0.017366661905785192 	 0.05163508082860663	 3.05 	 5 	 1
4612 	 1959 	 1939.759428885927 	 799.3507942329037 	 104.7534707898087 	 0.0 	 7.280005635375951 	 7.6307809966204125 	 8.336016341115263 	 8.336016341115263 	 0.023524940025078826 	 0.044168866778819094 	 0.023524940025078826 	 0.044168866778819094	 3.35 	 25 	 7
4614 	 29451 	 29437.099199904987 	 5978.426919031961 	 361.56505341055527 	 0.0 	 14.771661307522432 	 16.534858285221187 	 28.772432749787512 	 28.772432749787512 	 0.05632044061861917 	 0.27010165880609405 	 0.05632044061861917 	 0.27010165880609405	 3.0 	 227 	 36
4628 	 3584 	 3562.9799558612362 	 1157.5890448125824 	 122.77174039648753 	 0.0 	 9.233794942586282 	 9.428790706022285 	 9.769864678047961 	 9.769864678047961 	 0.01044848592298577 	 0.017765513532196422 	 0.01044848592298577 	 0.017765513532196422	 3.0 	 172 	 31
4629 	 7553 	 7498.058196207482 	 2366.3222330264784 	 210.71963392622317 	 0.0 	 9.505964265844238 	 11.229718792388239 	 16.768535672936533 	 16.768535672936533 	 0.08312986467352645 	 0.19782722124366714 	 0.08312986467352645 	 0.19782722124366714	 3.3 	 29 	 5
4636 	 10118 	 10091.877296166105 	 2482.602548427184 	 188.32238473276962 	 0.0 	 12.195118347751231 	 13.182726800905847 	 14.986219212536984 	 14.986219212536984 	 0.03891616673399385 	 0.06402413532868681 	 0.03891616673399385 	 0.06402413532868681	 3.0 	 18 	 2
4637 	 7449 	 7387.863270346632 	 1961.1314728628843 	 164.06721767077505 	 0.0 	 11.301429872360984 	 11.95321954443198 	 13.056054345818904 	 13.056054345818904 	 0.0280283594213343 	 0.04409703401332382 	 0.0280283594213343 	 0.04409703401332382	 3.0 	 11 	 3
4638 	 10036 	 9999.095386114906 	 2344.1922992406235 	 176.9374200022782 	 0.0 	 12.796427224874865 	 13.248708493717384 	 14.080232505644686 	 14.080232505644686 	 0.017365287465930128 	 0.030426499583233457 	 0.017365287465930128 	 0.030426499583233457	 4.45 	 51 	 10
4640 	 47117 	 46994.89021375319 	 8787.69243480288 	 474.24213399131935 	 0.0 	 16.043423422843322 	 18.529969829639246 	 37.738989923583716 	 37.738989923583716 	 0.07192080883230562 	 0.34137862470159175 	 0.07192080883230562 	 0.34137862470159175	 3.7 	 100 	 16
4649 	 8223 	 8193.050302612273 	 2341.920583413485 	 193.16517417518963 	 0.0 	 10.495296502331126 	 12.123927583807102 	 15.37159615159418 	 15.37159615159418 	 0.07200207554750089 	 0.11811626499791344 	 0.07200207554750089 	 0.11811626499791344	 3.0 	 26 	 5
4652 	 14562 	 14503.975355652 	 3424.345439228314 	 240.62232172260403 	 0.0 	 12.706640389867193 	 14.231204381678241 	 19.14811596020039 	 19.14811596020039 	 0.05659561871933614 	 0.1473041250739085 	 0.05659561871933614 	 0.1473041250739085	 3.15 	 160 	 27
4654 	 10985 	 10949.592898315217 	 2800.3723240379304 	 210.84198661989 	 0.0 	 11.730146885461336 	 13.28185324437535 	 16.778272190935375 	 16.778272190935375 	 0.06203847556609404 	 0.11631418352143293 	 0.06203847556609404 	 0.11631418352143293	 4.2 	 26 	 3
4656 	 7069 	 7020.671807074182 	 2176.268439450695 	 203.46994896073215 	 0.0 	 9.678041108999743 	 10.695773260702468 	 16.19162407387809 	 16.19162407387809 	 0.049952951039751774 	 0.20440248436048025 	 0.049952951039751774 	 0.20440248436048025	 3.2 	 332 	 55
4661 	 1887 	 1864.821336664825 	 776.767945687987 	 102.36395281665986 	 0.0 	 7.202233358174212 	 7.588295726321024 	 8.14586454259848 	 8.14586454259848 	 0.026101998511433765 	 0.03543683340882511 	 0.026101998511433765 	 0.03543683340882511	 3.2 	 40 	 12
