#NN 	 Count 	 V 	 A 	 C 	 G 	 T 	 B 	 L 	 L1 	 P 	 F 	 P1 	 F1 
3731 	 1754 	 1719.9070591151556 	 941.7729719947171 	 148.69002369502726 	 0.0 	 5.478731425490952 	 6.33380067196945 	 11.832376129757318 	 11.832376129757318 	 0.0723866178244994 	 0.3026820402444397 	 0.0723866178244994 	 0.3026820402444397	 3.4 	 86 	 13
3733 	 24323 	 24239.44884300388 	 6255.9158533065565 	 480.6083025467542 	 0.0 	 11.623932967476929 	 13.01666205131355 	 38.24559352066054 	 38.24559352066054 	 0.05652173102047861 	 0.49215414319654044 	 0.05652173102047861 	 0.49215414319654044	 3.2 	 291 	 53
3742 	 40038 	 40006.350879044985 	 7113.378603602673 	 356.49380910097926 	 0.0 	 16.872299272296512 	 19.953722679059936 	 28.36887595003968 	 28.36887595003968 	 0.08367516347091958 	 0.17414529660481012 	 0.08367516347091958 	 0.17414529660481012	 4.5 	 180 	 35
3751 	 5916 	 5895.535686924156 	 1742.305111146152 	 159.58422879421812 	 0.0 	 10.151268539376304 	 10.917777554277201 	 12.699309426053896 	 12.699309426053896 	 0.03638081247217871 	 0.07543402254733614 	 0.03638081247217871 	 0.07543402254733614	 2.85 	 68 	 10
3771 	 2151 	 2135.2937594020186 	 872.3500079327267 	 113.41402336176502 	 0.0 	 7.343246655532856 	 7.6917296651237566 	 9.0252012169823 	 9.0252012169823 	 0.023178154867601504 	 0.07976772538348546 	 0.023178154867601504 	 0.07976772538348546	 3.85 	 22 	 5
3793 	 2866 	 2860.951895453136 	 1002.7764114698532 	 114.4327233163066 	 0.0 	 8.559092124812548 	 8.763021471559771 	 9.106266783628692 	 9.106266783628692 	 0.011772775049225592 	 0.01920867284511222 	 0.011772775049225592 	 0.01920867284511222	 4.45 	 7 	 1
3799 	 13759 	 13670.235364397107 	 3662.2264828987445 	 308.3820210485597 	 0.0 	 11.198298708366696 	 11.8756160636293 	 24.540261505273595 	 24.540261505273595 	 0.029354245343951785 	 0.34777812007087777 	 0.029354245343951785 	 0.34777812007087777	 3.5 	 185 	 39
3802 	 2212 	 2180.325177306331 	 889.8605120703792 	 112.02901668558671 	 0.0 	 7.350562749099341 	 7.943125258055271 	 8.914985887617773 	 8.914985887617773 	 0.03874556017349906 	 0.05764943777891444 	 0.03874556017349906 	 0.05764943777891444	 2.85 	 23 	 6
3810 	 2976 	 2950.328037416964 	 1106.002315271015 	 129.36317787803185 	 0.0 	 8.00268135974204 	 8.54959141707073 	 10.294394606682447 	 10.294394606682447 	 0.03304138740963888 	 0.09259204434838587 	 0.03304138740963888 	 0.09259204434838587	 4.6 	 22 	 3
3818 	 3706 	 3683.547114302769 	 1241.0305506010477 	 131.75119015483097 	 0.0 	 8.904407178015347 	 9.419501631390329 	 10.484426585690802 	 10.484426585690802 	 0.028110511721744825 	 0.053503255371800264 	 0.028110511721744825 	 0.053503255371800264	 2.9 	 7 	 0
3848 	 37079 	 37024.6194844056 	 7043.38892611497 	 415.25123380906007 	 0.0 	 15.769945351361354 	 16.961753157255266 	 33.04464324286014 	 33.04464324286014 	 0.036411425627062066 	 0.32161665793553873 	 0.036411425627062066 	 0.32161665793553873	 3.35 	 138 	 21
3853 	 28635 	 28548.18578687421 	 6433.826319183473 	 409.95446931164884 	 0.0 	 13.31160542914561 	 15.694002141229142 	 32.62314011678181 	 32.62314011678181 	 0.08213572862775759 	 0.35037539855217387 	 0.08213572862775759 	 0.35037539855217387	 4.35 	 76 	 9
3859 	 10217 	 10217.784514552146 	 2414.9121886673074 	 181.460841734519 	 0.0 	 12.69336155886181 	 13.308172526832948 	 14.4401949698324 	 14.4401949698324 	 0.02364518054761193 	 0.04079600153542337 	 0.02364518054761193 	 0.04079600153542337	 2.6 	 81 	 14
3860 	 15568 	 15539.490178765234 	 3139.2972874307893 	 204.25708641759786 	 0.0 	 14.84996999900204 	 15.369343323602415 	 16.254262482454568 	 16.254262482454568 	 0.01718680100556344 	 0.027982867111335578 	 0.01718680100556344 	 0.027982867111335578	 3.75 	 72 	 8
3865 	 10940 	 10896.875505532924 	 2437.018280899061 	 177.8660339864787 	 0.0 	 13.414190107978424 	 13.701425878109601 	 14.15412925854957 	 14.15412925854957 	 0.010593001843607277 	 0.01625181685373022 	 0.010593001843607277 	 0.01625181685373022	 2.55 	 31 	 5
3866 	 7453 	 7408.30334049526 	 2151.9921853119513 	 187.97666858738637 	 0.0 	 10.3275979221384 	 11.448187700547185 	 14.958707995814775 	 14.958707995814775 	 0.0514603605043474 	 0.13293952972106557 	 0.0514603605043474 	 0.13293952972106557	 2.7 	 28 	 5
3872 	 13121 	 13089.375150022013 	 3031.144410049432 	 218.68799083080685 	 0.0 	 12.954884405994257 	 13.860589228214861 	 17.402637367778997 	 17.402637367778997 	 0.03377545496959546 	 0.11329758714086223 	 0.03377545496959546 	 0.11329758714086223	 3.2 	 341 	 54
3874 	 9923 	 9860.05012206615 	 2676.7608356493597 	 223.06681052697442 	 0.0 	 11.050725926742183 	 11.999816688667234 	 17.75109276755561 	 17.75109276755561 	 0.041174334928262314 	 0.19331429472269157 	 0.041174334928262314 	 0.19331429472269157	 3.65 	 329 	 54
3875 	 4570 	 4180.902723138889 	 1857.0958640336764 	 190.35438505386492 	 1.0 	 6.7539368388735035 	 9.755992033008175 	 15.147920660270302 	 7.573960330135151 	 0.18183332087199475 	 0.21650929689925386 	 0.05723264772135328 	 0.12591100408987185	 2.5 	 6 	 1
3877 	 3012 	 3005.521393806621 	 1211.1771103122194 	 143.27713649901594 	 0.0 	 7.444463823375556 	 8.45338719008066 	 11.4016322529353 	 11.4016322529353 	 0.06346287720592762 	 0.14848865151283905 	 0.06346287720592762 	 0.14848865151283905	 3.95 	 29 	 6
3881 	 5469 	 5443.5098331340605 	 1634.2642834326718 	 153.2667643867568 	 0.0 	 9.992587897167347 	 10.662874563651208 	 12.196581581926605 	 12.196581581926605 	 0.032450818651740716 	 0.06709289182157968 	 0.032450818651740716 	 0.06709289182157968	 3.4 	 29 	 2
3882 	 9731 	 9713.96394294412 	 2452.4432690772346 	 190.89723418399848 	 0.0 	 11.882799572280176 	 12.84692928926052 	 15.191119221477248 	 15.191119221477248 	 0.03898666751982652 	 0.08360745689269243 	 0.03898666751982652 	 0.08360745689269243	 2.55 	 15 	 5
3885 	 3267 	 3239.5737973753685 	 1193.5587790550185 	 134.1438359224219 	 0.0 	 8.142641621572045 	 8.89760435764844 	 10.674827286180802 	 10.674827286180802 	 0.0443046853312461 	 0.09080235715589696 	 0.0443046853312461 	 0.09080235715589696	 2.5 	 7 	 0
3890 	 1886 	 1877.162156909938 	 744.643603187623 	 97.3281802953198 	 0.0 	 7.562660105616842 	 7.650853030727324 	 7.745130498069676 	 7.745130498069676 	 0.005797012453342886 	 0.0061235105354596345 	 0.005797012453342886 	 0.0061235105354596345	 2.5 	 78 	 10
3894 	 2078 	 2059.9102326757984 	 810.1009967462634 	 103.37127852915842 	 0.0 	 7.628345999879057 	 7.836809298220631 	 8.226024975822336 	 8.226024975822336 	 0.013479547687903857 	 0.024230821968366123 	 0.013479547687903857 	 0.024230821968366123	 3.4 	 17 	 3
3895 	 5836 	 5794.566236463431 	 1794.5000039635718 	 181.33779133078428 	 0.0 	 9.68721018166305 	 9.895896441631214 	 14.430402929830482 	 14.430402929830482 	 0.010656443024209983 	 0.18640346478342312 	 0.010656443024209983 	 0.18640346478342312	 2.5 	 17 	 3
3908 	 7238 	 7185.480535036514 	 2124.8492787590717 	 200.9373075746835 	 0.0 	 10.144927369953821 	 10.5746877192993 	 15.990082876043711 	 15.990082876043711 	 0.020741714915755716 	 0.20385627413224366 	 0.020741714915755716 	 0.20385627413224366	 4.0 	 215 	 40
3915 	 5022 	 4981.487177430258 	 1607.2910414788819 	 156.7728732468937 	 0.0 	 9.297918763076195 	 10.252354302058622 	 12.475588859981144 	 12.475588859981144 	 0.04881955028467246 	 0.09781943496038704 	 0.04881955028467246 	 0.09781943496038704	 2.5 	 61 	 11
3920 	 4014 	 3987.8957366231716 	 1339.2409112339212 	 138.35393525295297 	 0.0 	 8.933185291395159 	 9.679817988446679 	 11.00985634586175 	 11.00985634586175 	 0.040113499461966726 	 0.064285127736861 	 0.040113499461966726 	 0.064285127736861	 3.4 	 27 	 5
3932 	 2228 	 2213.893548985173 	 858.5641918177588 	 106.28154005393998 	 0.0 	 7.735799734314217 	 8.07820616244383 	 8.457616229501907 	 8.457616229501907 	 0.021652099434198963 	 0.02294473525809514 	 0.021652099434198963 	 0.02294473525809514	 2.55 	 61 	 11
3934 	 2978 	 2939.8430516323697 	 1067.6270713802794 	 122.0322615664047 	 0.0 	 8.260870664786347 	 8.748728063187805 	 9.711018822488214 	 9.711018822488214 	 0.02868129967105706 	 0.05212914159982906 	 0.02868129967105706 	 0.05212914159982906	 3.55 	 106 	 23
3936 	 10455 	 10407.321100045381 	 2674.587318012676 	 203.1586614251604 	 0.0 	 11.67356290440175 	 13.165017426529662 	 16.16685259887352 	 16.16685259887352 	 0.060045884356386005 	 0.10234039526781227 	 0.060045884356386005 	 0.10234039526781227	 2.5 	 16 	 3
3939 	 3368 	 3351.2188632042726 	 1106.8539193956242 	 120.09736175784619 	 0.0 	 9.083092550372337 	 9.216305031141214 	 9.55704438802839 	 9.55704438802839 	 0.007279610171618525 	 0.01815016325958561 	 0.007279610171618525 	 0.01815016325958561	 3.95 	 20 	 4
3947 	 18025 	 17714.7035671877 	 4481.508380630303 	 337.589801216397 	 0.0 	 11.858532036057161 	 13.275011165866442 	 26.86454280049996 	 26.86454280049996 	 0.05635811546463015 	 0.33855711615581013 	 0.05635811546463015 	 0.33855711615581013	 3.7 	 39 	 6
3951 	 2834 	 2815.3648320333314 	 1168.4670841211478 	 142.2416241326229 	 0.0 	 7.228354663026431 	 8.214663543434343 	 11.31922879706318 	 11.31922879706318 	 0.06386762401117145 	 0.15893223938746073 	 0.06386762401117145 	 0.15893223938746073	 3.85 	 12 	 3
3954 	 8690 	 8660.189531243679 	 2243.6453490121244 	 179.76295329613095 	 0.0 	 11.57962358229667 	 12.481133113762738 	 14.305081300938381 	 14.305081300938381 	 0.037468045700063735 	 0.06809279426116305 	 0.037468045700063735 	 0.06809279426116305	 2.95 	 190 	 30
3955 	 26222 	 26176.829919349744 	 5200.010229645368 	 303.6480773497447 	 0.0 	 15.101987551936965 	 17.125121538826498 	 24.16354623528103 	 24.16354623528103 	 0.06277739592439519 	 0.17046868004950227 	 0.06277739592439519 	 0.17046868004950227	 3.85 	 571 	 87
3957 	 5599 	 5548.068616434304 	 1886.7950907601235 	 189.57376435448572 	 0.0 	 8.821416766882484 	 9.952828109864338 	 15.085800838777276 	 15.085800838777276 	 0.06026401330171124 	 0.2050021484579494 	 0.06026401330171124 	 0.2050021484579494	 2.55 	 101 	 21
3964 	 2404 	 2386.2005152674365 	 891.2811628714533 	 108.07499193118797 	 0.0 	 8.031810660891049 	 8.24687697815363 	 8.600334595232635 	 8.600334595232635 	 0.013211526753959027 	 0.020980185091126088 	 0.013211526753959027 	 0.020980185091126088	 2.55 	 12 	 3
3975 	 7877 	 7843.598972563772 	 2421.858084821348 	 216.89950164151742 	 0.0 	 9.716009812947856 	 11.16580751220026 	 17.260313920208084 	 17.260313920208084 	 0.06942871286908552 	 0.21439809938543133 	 0.06942871286908552 	 0.21439809938543133	 2.5 	 24 	 3
3989 	 3047 	 2848.1966580814865 	 1235.5806485581052 	 135.54692989485457 	 0.0 	 6.91544496445117 	 9.115519248695344 	 10.786481956848354 	 10.786481956848354 	 0.1372390490673018 	 0.0839595320538702 	 0.1372390490673018 	 0.0839595320538702	 2.5 	 5 	 1
3991 	 17084 	 16664.017637859364 	 4149.051362470943 	 280.18742901633277 	 0.0 	 12.049032066888087 	 14.808128177046392 	 22.296607160079454 	 22.296607160079454 	 0.10273223546712947 	 0.2018200349630394 	 0.10273223546712947 	 0.2018200349630394	 2.5 	 22 	 4
3993 	 7367 	 7317.09150626175 	 2187.8850639400544 	 187.31996869735232 	 0.0 	 10.03310223218686 	 11.679935028576475 	 14.906449479001363 	 14.906449479001363 	 0.07584534473974923 	 0.1213596549581702 	 0.07584534473974923 	 0.1213596549581702	 4.55 	 50 	 9
4002 	 9876 	 9836.869868085456 	 2597.3375138793926 	 209.43577599872896 	 0.0 	 11.361869393777482 	 12.401594242882151 	 16.666369505242322 	 16.666369505242322 	 0.043753085198434495 	 0.14671737240746158 	 0.043753085198434495 	 0.14671737240746158	 2.65 	 59 	 11
4009 	 10568 	 10554.286183244138 	 2645.4949690796657 	 201.81029286391555 	 0.0 	 11.968595260926737 	 13.108820821461135 	 16.059552838057606 	 16.059552838057606 	 0.04546822355175543 	 0.10116203429921211 	 0.04546822355175543 	 0.10116203429921211	 2.6 	 26 	 2
4012 	 2066 	 2047.2388302008796 	 825.856744929309 	 105.94212305891205 	 0.0 	 7.436781897480722 	 7.795357701771453 	 8.43060628323786 	 8.43060628323786 	 0.023540737790266532 	 0.03915012889547243 	 0.023540737790266532 	 0.03915012889547243	 2.5 	 113 	 18
4013 	 2024 	 2010.5306078597207 	 783.0760363753425 	 100.27129013832955 	 0.0 	 7.702434429608967 	 7.8095737602961695 	 7.979335737858383 	 7.979335737858383 	 0.006906863984053722 	 0.010751976099556203 	 0.006906863984053722 	 0.010751976099556203	 2.8 	 18 	 4
4017 	 3573 	 3554.0278485971303 	 1166.6203000896742 	 123.45069241374041 	 0.0 	 9.139291974408325 	 9.450091184420332 	 9.823893962881966 	 9.823893962881966 	 0.016719178218907133 	 0.019394161384105553 	 0.016719178218907133 	 0.019394161384105553	 3.15 	 40 	 7
4030 	 5446 	 5406.14528374088 	 1591.1467827007616 	 148.67077648303913 	 0.0 	 10.192922505674797 	 10.702485184654195 	 11.830844485292992 	 11.830844485292992 	 0.024386347781825687 	 0.05007512503328328 	 0.024386347781825687 	 0.05007512503328328	 4.15 	 19 	 4
4033 	 1757 	 1729.6677256589098 	 702.922538496507 	 94.39913380069846 	 0.0 	 7.382041253187836 	 7.446281657420314 	 7.512044383987189 	 7.512044383987189 	 0.0043322771307145 	 0.004396396119781829 	 0.0043322771307145 	 0.004396396119781829	 2.5 	 23 	 3
4037 	 5501 	 5458.769697218548 	 1595.614504585226 	 147.20812334625262 	 0.0 	 10.263324283275178 	 10.839174281382105 	 11.714450246918773 	 11.714450246918773 	 0.027288237757369983 	 0.03880866086239702 	 0.027288237757369983 	 0.03880866086239702	 2.5 	 44 	 10
4042 	 12286 	 12255.640395053917 	 2655.091561336478 	 186.39876869514296 	 0.0 	 13.847703680190447 	 14.24414753339335 	 14.83314271203742 	 14.83314271203742 	 0.014112414671027567 	 0.020256192157954753 	 0.014112414671027567 	 0.020256192157954753	 3.95 	 47 	 9
4043 	 2276 	 2233.9868727418584 	 1096.6089181223251 	 155.37156707731606 	 0.0 	 6.111532112743571 	 7.057976814873922 	 12.36407645814442 	 12.36407645814442 	 0.07186636246895904 	 0.27319972655218067 	 0.07186636246895904 	 0.27319972655218067	 4.7 	 17 	 3
4057 	 4600 	 4578.724283949955 	 1403.7674454230548 	 137.28714273142074 	 0.0 	 9.785219693358952 	 10.225046697703442 	 10.92496369433409 	 10.92496369433409 	 0.021980067418839535 	 0.03309298594454355 	 0.021980067418839535 	 0.03309298594454355	 3.4 	 20 	 3
4060 	 9677 	 9623.554977042486 	 2622.879307502736 	 211.0880524015305 	 0.0 	 11.00724110657438 	 12.425522324273995 	 16.797853483672302 	 16.797853483672302 	 0.06052556378529814 	 0.14961759339964417 	 0.06052556378529814 	 0.14961759339964417	 3.9 	 30 	 8
4064 	 70332 	 70249.55350716086 	 12129.533586874177 	 596.1182938294353 	 0.0 	 17.374836304467767 	 20.34752785215605 	 47.43758656523076 	 47.43758656523076 	 0.07880448678522965 	 0.3996461309524048 	 0.07880448678522965 	 0.3996461309524048	 4.45 	 233 	 40
4065 	 14486 	 14450.858503945796 	 3497.873267687169 	 248.91246656504373 	 0.0 	 12.393981197752932 	 14.052623863952327 	 19.80782472551142 	 19.80782472551142 	 0.06271665729228561 	 0.16996824027162835 	 0.06271665729228561 	 0.16996824027162835	 3.25 	 37 	 5
4069 	 5644 	 5606.8998826365505 	 1628.9340122169815 	 150.59118168212422 	 0.0 	 10.326200767959076 	 10.81692828239718 	 11.983665475379876 	 11.983665475379876 	 0.023209786653117723 	 0.05117135129802194 	 0.023209786653117723 	 0.05117135129802194	 3.0 	 77 	 15
4072 	 12416 	 12362.47546978891 	 3035.2453099343093 	 225.52643199980804 	 0.0 	 12.218922236031526 	 13.458490355298544 	 17.946823225323826 	 17.946823225323826 	 0.04827465052633675 	 0.14291635262622127 	 0.04827465052633675 	 0.14291635262622127	 2.95 	 143 	 24
4085 	 6682 	 6662.2906767581535 	 1743.6859460470896 	 149.76202918845297 	 0.0 	 11.462426519858354 	 11.643044338381149 	 11.917683616407501 	 11.917683616407501 	 0.007817101829733334 	 0.011656655030072322 	 0.007817101829733334 	 0.011656655030072322	 4.45 	 25 	 5
4091 	 30056 	 29974.089174981393 	 6330.2291250283915 	 392.7947120769698 	 0.0 	 14.2052152850851 	 16.115871549176955 	 31.257610023703773 	 31.257610023703773 	 0.06301410877966493 	 0.31962477681173446 	 0.06301410877966493 	 0.31962477681173446	 2.95 	 956 	 158
4092 	 5226 	 5200.648832850955 	 1750.3711173030783 	 174.72382367470783 	 0.0 	 8.913507738057229 	 10.017930471587164 	 13.90408010687324 	 13.90408010687324 	 0.058338025949201275 	 0.16245079495053819 	 0.058338025949201275 	 0.16245079495053819	 3.6 	 238 	 44
4094 	 2602 	 2587.6094279057575 	 950.5946002762197 	 112.39095996031959 	 0.0 	 8.166286954987523 	 8.457927582537188 	 8.943788418264075 	 8.943788418264075 	 0.017543122226398377 	 0.027920283017175772 	 0.017543122226398377 	 0.027920283017175772	 3.45 	 32 	 9
4102 	 6880 	 6831.759194802181 	 2096.92174031923 	 210.5055529719869 	 0.0 	 9.77398306781177 	 9.961360689607455 	 16.751499651892267 	 16.751499651892267 	 0.00949452029307789 	 0.2541898873980187 	 0.00949452029307789 	 0.2541898873980187	 3.05 	 68 	 12
4103 	 4555 	 4532.24752218737 	 1414.2633638409613 	 141.27492925952677 	 0.0 	 9.614010313917111 	 10.010717196983425 	 11.242301663305762 	 11.242301663305762 	 0.02021464414453464 	 0.05794868363964643 	 0.02021464414453464 	 0.05794868363964643	 5.25 	 62 	 12
4105 	 5600 	 5570.680327205774 	 1621.5680824321544 	 152.80082783888517 	 0.0 	 10.30609886977505 	 10.612299065172298 	 12.159503529546134 	 12.159503529546134 	 0.014637841595206176 	 0.06794387303940033 	 0.014637841595206176 	 0.06794387303940033	 3.05 	 41 	 9
4107 	 41403 	 41359.30468360809 	 8290.396218808393 	 463.74930176847374 	 0.0 	 14.966463697999034 	 17.87689207766692 	 36.90399686593382 	 36.90399686593382 	 0.08861543867646612 	 0.347331070290884 	 0.08861543867646612 	 0.347331070290884	 4.9 	 122 	 22
4108 	 2352 	 2330.309156382047 	 867.1991557881089 	 105.7367617978567 	 0.0 	 8.061501700601633 	 8.201491525208475 	 8.414264153329588 	 8.414264153329588 	 0.008607875725156868 	 0.012805474047499614 	 0.008607875725156868 	 0.012805474047499614	 3.9 	 27 	 4
4112 	 18268 	 18246.456855453383 	 3690.945844280431 	 231.02072541121325 	 0.0 	 14.830716265096507 	 15.976687103335017 	 18.384045202935013 	 18.384045202935013 	 0.03719790417042389 	 0.07006131528694776 	 0.03719790417042389 	 0.07006131528694776	 2.5 	 48 	 8
4124 	 1750 	 1658.255460627932 	 780.6582578466512 	 106.63185804109946 	 0.0 	 6.372527712197744 	 7.321060255235912 	 8.485493649157124 	 8.485493649157124 	 0.06926837183169124 	 0.07366775838455134 	 0.06926837183169124 	 0.07366775838455134	 3.05 	 5 	 1
4148 	 2114 	 2078.9471512816763 	 839.3660030723288 	 107.41243804546036 	 0.0 	 7.430419424918733 	 7.814420921319022 	 8.547610232243489 	 8.547610232243489 	 0.02518894837065685 	 0.04481040917495315 	 0.02518894837065685 	 0.04481040917495315	 3.8 	 32 	 8
4158 	 2421 	 2400.3291322387377 	 963.4020644082707 	 119.1118786149487 	 0.0 	 7.474540135160617 	 8.088211483278231 	 9.478622131265453 	 9.478622131265453 	 0.039432059520279956 	 0.07914975905709572 	 0.039432059520279956 	 0.07914975905709572	 2.95 	 34 	 8
4159 	 4331 	 4288.303075828869 	 1759.7065437684798 	 204.5600996756749 	 0.0 	 7.310826497204416 	 8.602393851774867 	 16.278375511377238 	 16.278375511377238 	 0.08116316661531651 	 0.3085106231067894 	 0.08116316661531651 	 0.3085106231067894	 2.5 	 65 	 11
4174 	 22522 	 22472.71848111263 	 4658.3892569363215 	 284.510836473816 	 0.0 	 14.47241776606636 	 16.373328041461228 	 22.640652994008867 	 22.640652994008867 	 0.06162633535451653 	 0.16064305118848587 	 0.06162633535451653 	 0.16064305118848587	 4.15 	 72 	 7
4179 	 2242 	 2201.159909644024 	 923.6148445981352 	 115.69963465481825 	 0.0 	 7.149603287077143 	 7.982867425240151 	 9.207084384620341 	 9.207084384620341 	 0.0550646456883449 	 0.0712170093855618 	 0.0550646456883449 	 0.0712170093855618	 4.2 	 8 	 0
4183 	 17133 	 17089.799058698125 	 3615.556578064248 	 236.1852088404753 	 0.0 	 14.180222621089163 	 15.308141419246429 	 18.79502173607663 	 18.79502173607663 	 0.03824962268555979 	 0.1022450703751199 	 0.03824962268555979 	 0.1022450703751199	 2.9 	 256 	 43
4184 	 2315 	 2292.6218278627534 	 915.7729724394745 	 114.27080055492978 	 0.0 	 7.510448212144451 	 8.01405930467131 	 9.093381379692586 	 9.093381379692586 	 0.03243974676693353 	 0.06309079744510061 	 0.03243974676693353 	 0.06309079744510061	 2.55 	 55 	 8
4187 	 7755 	 7694.465305134735 	 2227.785886063208 	 193.45139442667494 	 0.0 	 10.361586389343554 	 11.515998076238315 	 15.394372835512625 	 15.394372835512625 	 0.05276687143916177 	 0.14412193618560426 	 0.05276687143916177 	 0.14412193618560426	 3.4 	 200 	 37
4191 	 14242 	 14229.443814073267 	 2963.927408611123 	 199.99791497082785 	 0.0 	 14.402623801850556 	 14.819791541544062 	 15.915328387839915 	 15.915328387839915 	 0.01427560777544699 	 0.03564446303814412 	 0.01427560777544699 	 0.03564446303814412	 4.85 	 247 	 40
4196 	 4321 	 4274.810311560646 	 1490.7344354158513 	 154.5394594866048 	 0.0 	 8.60276024354698 	 9.646302894860748 	 12.297859440021428 	 12.297859440021428 	 0.05718335475082472 	 0.1208319782134403 	 0.05718335475082472 	 0.1208319782134403	 2.5 	 16 	 3
4201 	 18810 	 18758.71039407855 	 3708.574907375468 	 228.88021685143883 	 0.0 	 15.174597409456634 	 16.203125627858974 	 18.213708943925706 	 18.213708943925706 	 0.03277893100079868 	 0.058418600695923154 	 0.03277893100079868 	 0.058418600695923154	 2.5 	 24 	 4
4207 	 24639 	 24598.60947410797 	 5279.435475227616 	 302.08586929065655 	 0.0 	 13.977977147100617 	 17.476605203760545 	 24.03922966791009 	 24.03922966791009 	 0.11122792913396108 	 0.15807521357658433 	 0.11122792913396108 	 0.15807521357658433	 3.95 	 106 	 16
4227 	 2983 	 2962.6101057511974 	 1034.072730115247 	 116.7588362389551 	 0.0 	 8.594976019010817 	 8.856483701147424 	 9.291372968543413 	 9.291372968543413 	 0.014984860082193484 	 0.023963671044543163 	 0.014984860082193484 	 0.023963671044543163	 4.35 	 37 	 10
4239 	 13489 	 13408.766324098373 	 3617.4433450047636 	 292.95359770547367 	 0.0 	 11.120090941532672 	 12.34817859667191 	 23.312506585690333 	 23.312506585690333 	 0.052329706420833656 	 0.3074626281841991 	 0.052329706420833656 	 0.3074626281841991	 3.9 	 469 	 72
4240 	 3105 	 3076.605388988553 	 1063.3269841927004 	 117.37596493261098 	 0.0 	 8.68012972883701 	 9.05915435756535 	 9.340482509603003 	 9.340482509603003 	 0.02136639939257033 	 0.015289875233333848 	 0.02136639939257033 	 0.015289875233333848	 2.5 	 66 	 14
4247 	 3341 	 3315.059017589593 	 1144.797023924226 	 125.68659979212936 	 0.0 	 8.687284160364003 	 9.108345884267566 	 10.001821818665086 	 10.001821818665086 	 0.023660961868028102 	 0.04675395571020587 	 0.023660961868028102 	 0.04675395571020587	 2.5 	 56 	 10
4250 	 1801 	 1771.6978872697473 	 738.0440459861301 	 99.04449332044783 	 0.0 	 7.2015941199112765 	 7.451641391089435 	 7.881710348990741 	 7.881710348990741 	 0.01706430439819513 	 0.028047941845430947 	 0.01706430439819513 	 0.028047941845430947	 2.95 	 7 	 2
4255 	 2424 	 2395.0422197990215 	 989.1418933657997 	 133.3382467901907 	 0.0 	 7.263999945394989 	 7.418290829353906 	 10.610720539932949 	 10.610720539932949 	 0.01050863835391899 	 0.1770718119362593 	 0.01050863835391899 	 0.1770718119362593	 4.85 	 30 	 5
4271 	 6051 	 6006.140274193384 	 2049.5831864451193 	 242.28002010152215 	 0.0 	 8.459563382842243 	 8.791261043584202 	 19.28003140578051 	 19.28003140578051 	 0.019227930940728444 	 0.3736475754052315 	 0.019227930940728444 	 0.3736475754052315	 2.6 	 13 	 2
4278 	 6677 	 6652.762234296009 	 1934.787024736695 	 172.00834263286794 	 0.0 	 10.31549542544826 	 11.24821619185225 	 13.687988991532666 	 13.687988991532666 	 0.04325418475990335 	 0.0978405808637653 	 0.04325418475990335 	 0.0978405808637653	 2.65 	 21 	 4
4280 	 1973 	 1952.9128208414231 	 832.745102076225 	 109.1541586365639 	 0.0 	 7.035452322585972 	 7.629073527550202 	 8.686211953023022 	 8.686211953023022 	 0.040480081731296955 	 0.06479435660084319 	 0.040480081731296955 	 0.06479435660084319	 3.5 	 7 	 1
4295 	 8949 	 8915.998618733982 	 2381.1243588825255 	 193.46454770511855 	 0.0 	 11.233346866752866 	 12.307807229425153 	 15.395419540153707 	 15.395419540153707 	 0.04564178792095538 	 0.1114531652362997 	 0.04564178792095538 	 0.1114531652362997	 2.5 	 51 	 12
4298 	 13998 	 13948.280364417571 	 3367.169446617058 	 249.3804177219755 	 0.0 	 12.427304819866896 	 13.502140534430348 	 19.84506309538705 	 19.84506309538705 	 0.04145232186331056 	 0.19020852936781718 	 0.04145232186331056 	 0.19020852936781718	 3.0 	 26 	 2
4309 	 2511 	 2479.302003415325 	 961.0623822970311 	 115.78703563137168 	 0.0 	 7.739254128820096 	 8.300258980260464 	 9.214039533345108 	 9.214039533345108 	 0.03497642650528855 	 0.052173402912756954 	 0.03497642650528855 	 0.052173402912756954	 2.5 	 109 	 25
4317 	 10901 	 10864.40364415938 	 2590.8667368809024 	 195.80865622674511 	 0.0 	 12.580041446561053 	 13.23162513244918 	 15.581957769334059 	 15.581957769334059 	 0.025243766569415862 	 0.08157030123245866 	 0.025243766569415862 	 0.08157030123245866	 3.5 	 105 	 18
4324 	 20181 	 20103.164979658424 	 4228.821921075495 	 264.1327143227661 	 0.0 	 14.261535733724408 	 16.010216424414356 	 21.019013558373846 	 21.019013558373846 	 0.05776608772280146 	 0.1352660354073704 	 0.05776608772280146 	 0.1352660354073704	 2.5 	 210 	 45
4330 	 4874 	 4391.113000693201 	 2636.884123344643 	 316.14767856790553 	 6.0 	 4.9957974586196245 	 8.3406721039018 	 25.158232895554914 	 3.594033270793559 	 0.25080660437167346 	 0.5020331497977579 	 0.16318880219911241 	 0.25080660437167346	 4.55 	 12 	 3
4342 	 2935 	 2933.723837379892 	 1041.6897900452439 	 118.4274914083185 	 0.0 	 8.448937098401831 	 8.796013304492526 	 9.424160327803428 	 9.424160327803428 	 0.02012625133630084 	 0.03447535879666302 	 0.02012625133630084 	 0.03447535879666302	 2.5 	 78 	 15
