5.296805e+02	4.240000e+02	4.430000e+02	5.295206e+02	4.250000e+02	4.430000e+02	5.297197e+02	4.240000e+02	4.440000e+02
5.297197e+02	4.240000e+02	4.440000e+02	5.295206e+02	4.250000e+02	4.430000e+02	5.295442e+02	4.250000e+02	4.440000e+02
5.297197e+02	4.240000e+02	4.440000e+02	5.295442e+02	4.250000e+02	4.440000e+02	5.298158e+02	4.240000e+02	4.450000e+02
5.298158e+02	4.240000e+02	4.450000e+02	5.295442e+02	4.250000e+02	4.440000e+02	5.296243e+02	4.250000e+02	4.450000e+02
5.298158e+02	4.240000e+02	4.450000e+02	5.296243e+02	4.250000e+02	4.450000e+02	5.299625e+02	4.240000e+02	4.460000e+02
5.299625e+02	4.240000e+02	4.460000e+02	5.296243e+02	4.250000e+02	4.450000e+02	5.297548e+02	4.250000e+02	4.460000e+02
5.300000e+02	4.240000e+02	4.461946e+02	5.299280e+02	4.250000e+02	4.470000e+02	5.300000e+02	4.246766e+02	4.470000e+02
5.300000e+02	4.240000e+02	4.461946e+02	5.299625e+02	4.240000e+02	4.460000e+02	5.299280e+02	4.250000e+02	4.470000e+02
5.299625e+02	4.240000e+02	4.460000e+02	5.297548e+02	4.250000e+02	4.460000e+02	5.299280e+02	4.250000e+02	4.470000e+02
5.300000e+02	4.246766e+02	4.470000e+02	5.299280e+02	4.250000e+02	4.470000e+02	5.300000e+02	4.250000e+02	4.473443e+02
5.300000e+02	4.250000e+02	4.397043e+02	5.300000e+02	4.259803e+02	4.400000e+02	5.299051e+02	4.250000e+02	4.400000e+02
5.300000e+02	4.260000e+02	4.400069e+02	5.299051e+02	4.250000e+02	4.400000e+02	5.300000e+02	4.259803e+02	4.400000e+02
5.300000e+02	4.260000e+02	4.400069e+02	5.297489e+02	4.260000e+02	4.410000e+02	5.299051e+02	4.250000e+02	4.400000e+02
5.297489e+02	4.260000e+02	4.410000e+02	5.296852e+02	4.250000e+02	4.410000e+02	5.299051e+02	4.250000e+02	4.400000e+02
5.296852e+02	4.250000e+02	4.410000e+02	5.297489e+02	4.260000e+02	4.410000e+02	5.295630e+02	4.250000e+02	4.420000e+02
5.295630e+02	4.250000e+02	4.420000e+02	5.297489e+02	4.260000e+02	4.410000e+02	5.295960e+02	4.260000e+02	4.420000e+02
5.295630e+02	4.250000e+02	4.420000e+02	5.295960e+02	4.260000e+02	4.420000e+02	5.295206e+02	4.250000e+02	4.430000e+02
5.295206e+02	4.250000e+02	4.430000e+02	5.295960e+02	4.260000e+02	4.420000e+02	5.295254e+02	4.260000e+02	4.430000e+02
5.295206e+02	4.250000e+02	4.430000e+02	5.295254e+02	4.260000e+02	4.430000e+02	5.295442e+02	4.250000e+02	4.440000e+02
5.295442e+02	4.250000e+02	4.440000e+02	5.295254e+02	4.260000e+02	4.430000e+02	5.295228e+02	4.260000e+02	4.440000e+02
5.295442e+02	4.250000e+02	4.440000e+02	5.295228e+02	4.260000e+02	4.440000e+02	5.296243e+02	4.250000e+02	4.450000e+02
5.296243e+02	4.250000e+02	4.450000e+02	5.295228e+02	4.260000e+02	4.440000e+02	5.295786e+02	4.260000e+02	4.450000e+02
5.296243e+02	4.250000e+02	4.450000e+02	5.295786e+02	4.260000e+02	4.450000e+02	5.297548e+02	4.250000e+02	4.460000e+02
5.297548e+02	4.250000e+02	4.460000e+02	5.295786e+02	4.260000e+02	4.450000e+02	5.296863e+02	4.260000e+02	4.460000e+02
5.297548e+02	4.250000e+02	4.460000e+02	5.296863e+02	4.260000e+02	4.460000e+02	5.299280e+02	4.250000e+02	4.470000e+02
5.299280e+02	4.250000e+02	4.470000e+02	5.296863e+02	4.260000e+02	4.460000e+02	5.298383e+02	4.260000e+02	4.470000e+02
5.300000e+02	4.250000e+02	4.473443e+02	5.298383e+02	4.260000e+02	4.470000e+02	5.300000e+02	4.260000e+02	4.478579e+02
5.299280e+02	4.250000e+02	4.470000e+02	5.298383e+02	4.260000e+02	4.470000e+02	5.300000e+02	4.250000e+02	4.473443e+02
5.300000e+02	4.260000e+02	4.400069e+02	5.300000e+02	4.269604e+02	4.410000e+02	5.297489e+02	4.260000e+02	4.410000e+02
5.300000e+02	4.270000e+02	4.410491e+02	5.297489e+02	4.260000e+02	4.410000e+02	5.300000e+02	4.269604e+02	4.410000e+02
5.300000e+02	4.270000e+02	4.410491e+02	5.298110e+02	4.270000e+02	4.420000e+02	5.297489e+02	4.260000e+02	4.410000e+02
5.298110e+02	4.270000e+02	4.420000e+02	5.295960e+02	4.260000e+02	4.420000e+02	5.297489e+02	4.260000e+02	4.410000e+02
5.295960e+02	4.260000e+02	4.420000e+02	5.298110e+02	4.270000e+02	4.420000e+02	5.295254e+02	4.260000e+02	4.430000e+02
5.295254e+02	4.260000e+02	4.430000e+02	5.298110e+02	4.270000e+02	4.420000e+02	5.296985e+02	4.270000e+02	4.430000e+02
5.295254e+02	4.260000e+02	4.430000e+02	5.296985e+02	4.270000e+02	4.430000e+02	5.295228e+02	4.260000e+02	4.440000e+02
5.295228e+02	4.260000e+02	4.440000e+02	5.296985e+02	4.270000e+02	4.430000e+02	5.296584e+02	4.270000e+02	4.440000e+02
5.295228e+02	4.260000e+02	4.440000e+02	5.296584e+02	4.270000e+02	4.440000e+02	5.295786e+02	4.260000e+02	4.450000e+02
5.295786e+02	4.260000e+02	4.450000e+02	5.296584e+02	4.270000e+02	4.440000e+02	5.296808e+02	4.270000e+02	4.450000e+02
5.295786e+02	4.260000e+02	4.450000e+02	5.296808e+02	4.270000e+02	4.450000e+02	5.296863e+02	4.260000e+02	4.460000e+02
5.296863e+02	4.260000e+02	4.460000e+02	5.296808e+02	4.270000e+02	4.450000e+02	5.297584e+02	4.270000e+02	4.460000e+02
5.296863e+02	4.260000e+02	4.460000e+02	5.297584e+02	4.270000e+02	4.460000e+02	5.298383e+02	4.260000e+02	4.470000e+02
5.298383e+02	4.260000e+02	4.470000e+02	5.297584e+02	4.270000e+02	4.460000e+02	5.298834e+02	4.270000e+02	4.470000e+02
5.300000e+02	4.260000e+02	4.478579e+02	5.298834e+02	4.270000e+02	4.470000e+02	5.300000e+02	4.270000e+02	4.477067e+02
5.298383e+02	4.260000e+02	4.470000e+02	5.298834e+02	4.270000e+02	4.470000e+02	5.300000e+02	4.260000e+02	4.478579e+02
5.300000e+02	4.270000e+02	4.410491e+02	5.300000e+02	4.274755e+02	4.420000e+02	5.298110e+02	4.270000e+02	4.420000e+02
5.298110e+02	4.270000e+02	4.420000e+02	5.300000e+02	4.278685e+02	4.430000e+02	5.296985e+02	4.270000e+02	4.430000e+02
5.300000e+02	4.274755e+02	4.420000e+02	5.300000e+02	4.278685e+02	4.430000e+02	5.298110e+02	4.270000e+02	4.420000e+02
5.300000e+02	4.280000e+02	4.435141e+02	5.296985e+02	4.270000e+02	4.430000e+02	5.300000e+02	4.278685e+02	4.430000e+02
5.300000e+02	4.280000e+02	4.435141e+02	5.299578e+02	4.280000e+02	4.440000e+02	5.296985e+02	4.270000e+02	4.430000e+02
5.299578e+02	4.280000e+02	4.440000e+02	5.296584e+02	4.270000e+02	4.440000e+02	5.296985e+02	4.270000e+02	4.430000e+02
5.296584e+02	4.270000e+02	4.440000e+02	5.299578e+02	4.280000e+02	4.440000e+02	5.296808e+02	4.270000e+02	4.450000e+02
5.296808e+02	4.270000e+02	4.450000e+02	5.299578e+02	4.280000e+02	4.440000e+02	5.299366e+02	4.280000e+02	4.450000e+02
5.296808e+02	4.270000e+02	4.450000e+02	5.299366e+02	4.280000e+02	4.450000e+02	5.297584e+02	4.270000e+02	4.460000e+02
5.297584e+02	4.270000e+02	4.460000e+02	5.299366e+02	4.280000e+02	4.450000e+02	5.299760e+02	4.280000e+02	4.460000e+02
5.300000e+02	4.276415e+02	4.470000e+02	5.299760e+02	4.280000e+02	4.460000e+02	5.300000e+02	4.280000e+02	4.462578e+02
5.300000e+02	4.276415e+02	4.470000e+02	5.298834e+02	4.270000e+02	4.470000e+02	5.299760e+02	4.280000e+02	4.460000e+02
5.298834e+02	4.270000e+02	4.470000e+02	5.297584e+02	4.270000e+02	4.460000e+02	5.299760e+02	4.280000e+02	4.460000e+02
5.298834e+02	4.270000e+02	4.470000e+02	5.300000e+02	4.276415e+02	4.470000e+02	5.300000e+02	4.270000e+02	4.477067e+02
5.300000e+02	4.280000e+02	4.435141e+02	5.300000e+02	4.280927e+02	4.440000e+02	5.299578e+02	4.280000e+02	4.440000e+02
5.299578e+02	4.280000e+02	4.440000e+02	5.300000e+02	4.281566e+02	4.450000e+02	5.299366e+02	4.280000e+02	4.450000e+02
5.300000e+02	4.280927e+02	4.440000e+02	5.300000e+02	4.281566e+02	4.450000e+02	5.299578e+02	4.280000e+02	4.440000e+02
5.299366e+02	4.280000e+02	4.450000e+02	5.300000e+02	4.280670e+02	4.460000e+02	5.299760e+02	4.280000e+02	4.460000e+02
5.300000e+02	4.281566e+02	4.450000e+02	5.300000e+02	4.280670e+02	4.460000e+02	5.299366e+02	4.280000e+02	4.450000e+02
5.299760e+02	4.280000e+02	4.460000e+02	5.300000e+02	4.280670e+02	4.460000e+02	5.300000e+02	4.280000e+02	4.462578e+02
5.310000e+02	4.220000e+02	4.396869e+02	5.308923e+02	4.220000e+02	4.400000e+02	5.310000e+02	4.218592e+02	4.400000e+02
5.310000e+02	4.218592e+02	4.400000e+02	5.306613e+02	4.220000e+02	4.410000e+02	5.310000e+02	4.215365e+02	4.410000e+02
5.308923e+02	4.220000e+02	4.400000e+02	5.306613e+02	4.220000e+02	4.410000e+02	5.310000e+02	4.218592e+02	4.400000e+02
5.310000e+02	4.215365e+02	4.410000e+02	5.305385e+02	4.220000e+02	4.420000e+02	5.310000e+02	4.213440e+02	4.420000e+02
5.306613e+02	4.220000e+02	4.410000e+02	5.305385e+02	4.220000e+02	4.420000e+02	5.310000e+02	4.215365e+02	4.410000e+02
5.310000e+02	4.213440e+02	4.420000e+02	5.305039e+02	4.220000e+02	4.430000e+02	5.310000e+02	4.212720e+02	4.430000e+02
5.305385e+02	4.220000e+02	4.420000e+02	5.305039e+02	4.220000e+02	4.430000e+02	5.310000e+02	4.213440e+02	4.420000e+02
5.310000e+02	4.212720e+02	4.430000e+02	5.305415e+02	4.220000e+02	4.440000e+02	5.310000e+02	4.213091e+02	4.440000e+02
5.305039e+02	4.220000e+02	4.430000e+02	5.305415e+02	4.220000e+02	4.440000e+02	5.310000e+02	4.212720e+02	4.430000e+02
5.310000e+02	4.213091e+02	4.440000e+02	5.306401e+02	4.220000e+02	4.450000e+02	5.310000e+02	4.214456e+02	4.450000e+02
5.305415e+02	4.220000e+02	4.440000e+02	5.306401e+02	4.220000e+02	4.450000e+02	5.310000e+02	4.213091e+02	4.440000e+02
5.310000e+02	4.214456e+02	4.450000e+02	5.307923e+02	4.220000e+02	4.460000e+02	5.310000e+02	4.216739e+02	4.460000e+02
5.306401e+02	4.220000e+02	4.450000e+02	5.307923e+02	4.220000e+02	4.460000e+02	5.310000e+02	4.214456e+02	4.450000e+02
5.310000e+02	4.216739e+02	4.460000e+02	5.309885e+02	4.220000e+02	4.470000e+02	5.310000e+02	4.219817e+02	4.470000e+02
5.307923e+02	4.220000e+02	4.460000e+02	5.309885e+02	4.220000e+02	4.470000e+02	5.310000e+02	4.216739e+02	4.460000e+02
5.310000e+02	4.219817e+02	4.470000e+02	5.309885e+02	4.220000e+02	4.470000e+02	5.310000e+02	4.220000e+02	4.470494e+02
5.310000e+02	4.230000e+02	4.383613e+02	5.306850e+02	4.230000e+02	4.390000e+02	5.310000e+02	4.224500e+02	4.390000e+02
5.310000e+02	4.224500e+02	4.390000e+02	5.308923e+02	4.220000e+02	4.400000e+02	5.310000e+02	4.220000e+02	4.396869e+02
5.310000e+02	4.224500e+02	4.390000e+02	5.306850e+02	4.230000e+02	4.390000e+02	5.308923e+02	4.220000e+02	4.400000e+02
5.306850e+02	4.230000e+02	4.390000e+02	5.303449e+02	4.230000e+02	4.400000e+02	5.308923e+02	4.220000e+02	4.400000e+02
5.308923e+02	4.220000e+02	4.400000e+02	5.303449e+02	4.230000e+02	4.400000e+02	5.306613e+02	4.220000e+02	4.410000e+02
5.306613e+02	4.220000e+02	4.410000e+02	5.303449e+02	4.230000e+02	4.400000e+02	5.301380e+02	4.230000e+02	4.410000e+02
5.306613e+02	4.220000e+02	4.410000e+02	5.301380e+02	4.230000e+02	4.410000e+02	5.305385e+02	4.220000e+02	4.420000e+02
5.305385e+02	4.220000e+02	4.420000e+02	5.301380e+02	4.230000e+02	4.410000e+02	5.300325e+02	4.230000e+02	4.420000e+02
5.305385e+02	4.220000e+02	4.420000e+02	5.300325e+02	4.230000e+02	4.420000e+02	5.305039e+02	4.220000e+02	4.430000e+02
5.305039e+02	4.220000e+02	4.430000e+02	5.300325e+02	4.230000e+02	4.420000e+02	5.300091e+02	4.230000e+02	4.430000e+02
5.305039e+02	4.220000e+02	4.430000e+02	5.300091e+02	4.230000e+02	4.430000e+02	5.305415e+02	4.220000e+02	4.440000e+02
5.305415e+02	4.220000e+02	4.440000e+02	5.300091e+02	4.230000e+02	4.430000e+02	5.300526e+02	4.230000e+02	4.440000e+02
5.305415e+02	4.220000e+02	4.440000e+02	5.300526e+02	4.230000e+02	4.440000e+02	5.306401e+02	4.220000e+02	4.450000e+02
5.306401e+02	4.220000e+02	4.450000e+02	5.300526e+02	4.230000e+02	4.440000e+02	5.301529e+02	4.230000e+02	4.450000e+02
5.306401e+02	4.220000e+02	4.450000e+02	5.301529e+02	4.230000e+02	4.450000e+02	5.307923e+02	4.220000e+02	4.460000e+02
5.307923e+02	4.220000e+02	4.460000e+02	5.301529e+02	4.230000e+02	4.450000e+02	5.303031e+02	4.230000e+02	4.460000e+02
5.307923e+02	4.220000e+02	4.460000e+02	5.303031e+02	4.230000e+02	4.460000e+02	5.309885e+02	4.220000e+02	4.470000e+02
5.309885e+02	4.220000e+02	4.470000e+02	5.303031e+02	4.230000e+02	4.460000e+02	5.304950e+02	4.230000e+02	4.470000e+02
5.310000e+02	4.220000e+02	4.470494e+02	5.307190e+02	4.230000e+02	4.480000e+02	5.310000e+02	4.224287e+02	4.480000e+02
5.310000e+02	4.220000e+02	4.470494e+02	5.309885e+02	4.220000e+02	4.470000e+02	5.307190e+02	4.230000e+02	4.480000e+02
5.309885e+02	4.220000e+02	4.470000e+02	5.304950e+02	4.230000e+02	4.470000e+02	5.307190e+02	4.230000e+02	4.480000e+02
5.310000e+02	4.224287e+02	4.480000e+02	5.309704e+02	4.230000e+02	4.490000e+02	5.310000e+02	4.229395e+02	4.490000e+02
5.307190e+02	4.230000e+02	4.480000e+02	5.309704e+02	4.230000e+02	4.490000e+02	5.310000e+02	4.224287e+02	4.480000e+02
5.310000e+02	4.229395e+02	4.490000e+02	5.309704e+02	4.230000e+02	4.490000e+02	5.310000e+02	4.230000e+02	4.491072e+02
5.310000e+02	4.240000e+02	4.377837e+02	5.308564e+02	4.240000e+02	4.380000e+02	5.310000e+02	4.235827e+02	4.380000e+02
5.310000e+02	4.235827e+02	4.380000e+02	5.306850e+02	4.230000e+02	4.390000e+02	5.310000e+02	4.230000e+02	4.383613e+02
5.310000e+02	4.235827e+02	4.380000e+02	5.308564e+02	4.240000e+02	4.380000e+02	5.306850e+02	4.230000e+02	4.390000e+02
5.308564e+02	4.240000e+02	4.380000e+02	5.303512e+02	4.240000e+02	4.390000e+02	5.306850e+02	4.230000e+02	4.390000e+02
5.306850e+02	4.230000e+02	4.390000e+02	5.303512e+02	4.240000e+02	4.390000e+02	5.303449e+02	4.230000e+02	4.400000e+02
5.303449e+02	4.230000e+02	4.400000e+02	5.303512e+02	4.240000e+02	4.390000e+02	5.300198e+02	4.240000e+02	4.400000e+02
5.300000e+02	4.240000e+02	4.400892e+02	5.300000e+02	4.234276e+02	4.410000e+02	5.301380e+02	4.230000e+02	4.410000e+02
5.300000e+02	4.240000e+02	4.400892e+02	5.301380e+02	4.230000e+02	4.410000e+02	5.300198e+02	4.240000e+02	4.400000e+02
5.300198e+02	4.240000e+02	4.400000e+02	5.301380e+02	4.230000e+02	4.410000e+02	5.303449e+02	4.230000e+02	4.400000e+02
5.300325e+02	4.230000e+02	4.420000e+02	5.301380e+02	4.230000e+02	4.410000e+02	5.300000e+02	4.234276e+02	4.410000e+02
5.300000e+02	4.231005e+02	4.420000e+02	5.300325e+02	4.230000e+02	4.420000e+02	5.300000e+02	4.234276e+02	4.410000e+02
5.300091e+02	4.230000e+02	4.430000e+02	5.300325e+02	4.230000e+02	4.420000e+02	5.300000e+02	4.231005e+02	4.420000e+02
5.300000e+02	4.230279e+02	4.430000e+02	5.300091e+02	4.230000e+02	4.430000e+02	5.300000e+02	4.231005e+02	4.420000e+02
5.300526e+02	4.230000e+02	4.440000e+02	5.300091e+02	4.230000e+02	4.430000e+02	5.300000e+02	4.230279e+02	4.430000e+02
5.300000e+02	4.231597e+02	4.440000e+02	5.300526e+02	4.230000e+02	4.440000e+02	5.300000e+02	4.230279e+02	4.430000e+02
5.301529e+02	4.230000e+02	4.450000e+02	5.300526e+02	4.230000e+02	4.440000e+02	5.300000e+02	4.231597e+02	4.440000e+02
5.300000e+02	4.234573e+02	4.450000e+02	5.301529e+02	4.230000e+02	4.450000e+02	5.300000e+02	4.231597e+02	4.440000e+02
5.303031e+02	4.230000e+02	4.460000e+02	5.301529e+02	4.230000e+02	4.450000e+02	5.300000e+02	4.234573e+02	4.450000e+02
5.300000e+02	4.238916e+02	4.460000e+02	5.303031e+02	4.230000e+02	4.460000e+02	5.300000e+02	4.234573e+02	4.450000e+02
5.300000e+02	4.238916e+02	4.460000e+02	5.300000e+02	4.240000e+02	4.461946e+02	5.301462e+02	4.240000e+02	4.470000e+02
5.300000e+02	4.238916e+02	4.460000e+02	5.301462e+02	4.240000e+02	4.470000e+02	5.303031e+02	4.230000e+02	4.460000e+02
5.303031e+02	4.230000e+02	4.460000e+02	5.301462e+02	4.240000e+02	4.470000e+02	5.304950e+02	4.230000e+02	4.470000e+02
5.304950e+02	4.230000e+02	4.470000e+02	5.301462e+02	4.240000e+02	4.470000e+02	5.307190e+02	4.230000e+02	4.480000e+02
5.307190e+02	4.230000e+02	4.480000e+02	5.301462e+02	4.240000e+02	4.470000e+02	5.303606e+02	4.240000e+02	4.480000e+02
5.307190e+02	4.230000e+02	4.480000e+02	5.303606e+02	4.240000e+02	4.480000e+02	5.309704e+02	4.230000e+02	4.490000e+02
5.309704e+02	4.230000e+02	4.490000e+02	5.303606e+02	4.240000e+02	4.480000e+02	5.306031e+02	4.240000e+02	4.490000e+02
5.310000e+02	4.230000e+02	4.491072e+02	5.308742e+02	4.240000e+02	4.500000e+02	5.310000e+02	4.236598e+02	4.500000e+02
5.310000e+02	4.230000e+02	4.491072e+02	5.309704e+02	4.230000e+02	4.490000e+02	5.308742e+02	4.240000e+02	4.500000e+02
5.309704e+02	4.230000e+02	4.490000e+02	5.306031e+02	4.240000e+02	4.490000e+02	5.308742e+02	4.240000e+02	4.500000e+02
5.310000e+02	4.236598e+02	4.500000e+02	5.308742e+02	4.240000e+02	4.500000e+02	5.310000e+02	4.240000e+02	4.504205e+02
5.310000e+02	4.250000e+02	4.376692e+02	5.308564e+02	4.240000e+02	4.380000e+02	5.310000e+02	4.240000e+02	4.377837e+02
5.307722e+02	4.250000e+02	4.380000e+02	5.308564e+02	4.240000e+02	4.380000e+02	5.310000e+02	4.250000e+02	4.376692e+02
5.308564e+02	4.240000e+02	4.380000e+02	5.307722e+02	4.250000e+02	4.380000e+02	5.303512e+02	4.240000e+02	4.390000e+02
5.303512e+02	4.240000e+02	4.390000e+02	5.307722e+02	4.250000e+02	4.380000e+02	5.302518e+02	4.250000e+02	4.390000e+02
5.300000e+02	4.250000e+02	4.397043e+02	5.300000e+02	4.241736e+02	4.400000e+02	5.300198e+02	4.240000e+02	4.400000e+02
5.300000e+02	4.250000e+02	4.397043e+02	5.300198e+02	4.240000e+02	4.400000e+02	5.302518e+02	4.250000e+02	4.390000e+02
5.302518e+02	4.250000e+02	4.390000e+02	5.300198e+02	4.240000e+02	4.400000e+02	5.303512e+02	4.240000e+02	4.390000e+02
5.300198e+02	4.240000e+02	4.400000e+02	5.300000e+02	4.241736e+02	4.400000e+02	5.300000e+02	4.240000e+02	4.400892e+02
5.301462e+02	4.240000e+02	4.470000e+02	5.300000e+02	4.240000e+02	4.461946e+02	5.300000e+02	4.246766e+02	4.470000e+02
5.300000e+02	4.246766e+02	4.470000e+02	5.300000e+02	4.250000e+02	4.473443e+02	5.301311e+02	4.250000e+02	4.480000e+02
5.300000e+02	4.246766e+02	4.470000e+02	5.301311e+02	4.250000e+02	4.480000e+02	5.301462e+02	4.240000e+02	4.470000e+02
5.301462e+02	4.240000e+02	4.470000e+02	5.301311e+02	4.250000e+02	4.480000e+02	5.303606e+02	4.240000e+02	4.480000e+02
5.303606e+02	4.240000e+02	4.480000e+02	5.301311e+02	4.250000e+02	4.480000e+02	5.306031e+02	4.240000e+02	4.490000e+02
5.306031e+02	4.240000e+02	4.490000e+02	5.301311e+02	4.250000e+02	4.480000e+02	5.303616e+02	4.250000e+02	4.490000e+02
5.306031e+02	4.240000e+02	4.490000e+02	5.303616e+02	4.250000e+02	4.490000e+02	5.308742e+02	4.240000e+02	4.500000e+02
5.308742e+02	4.240000e+02	4.500000e+02	5.303616e+02	4.250000e+02	4.490000e+02	5.306234e+02	4.250000e+02	4.500000e+02
5.310000e+02	4.240000e+02	4.504205e+02	5.309208e+02	4.250000e+02	4.510000e+02	5.310000e+02	4.246902e+02	4.510000e+02
5.310000e+02	4.240000e+02	4.504205e+02	5.308742e+02	4.240000e+02	4.500000e+02	5.309208e+02	4.250000e+02	4.510000e+02
5.308742e+02	4.240000e+02	4.500000e+02	5.306234e+02	4.250000e+02	4.500000e+02	5.309208e+02	4.250000e+02	4.510000e+02
5.310000e+02	4.246902e+02	4.510000e+02	5.309208e+02	4.250000e+02	4.510000e+02	5.310000e+02	4.250000e+02	4.512402e+02
5.310000e+02	4.260000e+02	4.379262e+02	5.307722e+02	4.250000e+02	4.380000e+02	5.310000e+02	4.250000e+02	4.376692e+02
5.309479e+02	4.260000e+02	4.380000e+02	5.307722e+02	4.250000e+02	4.380000e+02	5.310000e+02	4.260000e+02	4.379262e+02
5.307722e+02	4.250000e+02	4.380000e+02	5.309479e+02	4.260000e+02	4.380000e+02	5.302518e+02	4.250000e+02	4.390000e+02
5.302518e+02	4.250000e+02	4.390000e+02	5.309479e+02	4.260000e+02	4.380000e+02	5.303858e+02	4.260000e+02	4.390000e+02
5.300000e+02	4.259803e+02	4.400000e+02	5.300000e+02	4.250000e+02	4.397043e+02	5.302518e+02	4.250000e+02	4.390000e+02
5.300000e+02	4.259803e+02	4.400000e+02	5.302518e+02	4.250000e+02	4.390000e+02	5.300019e+02	4.260000e+02	4.400000e+02
5.300019e+02	4.260000e+02	4.400000e+02	5.302518e+02	4.250000e+02	4.390000e+02	5.303858e+02	4.260000e+02	4.390000e+02
5.300000e+02	4.259803e+02	4.400000e+02	5.300019e+02	4.260000e+02	4.400000e+02	5.300000e+02	4.260000e+02	4.400069e+02
5.300257e+02	4.260000e+02	4.480000e+02	5.301311e+02	4.250000e+02	4.480000e+02	5.300000e+02	4.250000e+02	4.473443e+02
5.300000e+02	4.260000e+02	4.478579e+02	5.300257e+02	4.260000e+02	4.480000e+02	5.300000e+02	4.250000e+02	4.473443e+02
5.301311e+02	4.250000e+02	4.480000e+02	5.300257e+02	4.260000e+02	4.480000e+02	5.303616e+02	4.250000e+02	4.490000e+02
5.303616e+02	4.250000e+02	4.490000e+02	5.300257e+02	4.260000e+02	4.480000e+02	5.302412e+02	4.260000e+02	4.490000e+02
5.303616e+02	4.250000e+02	4.490000e+02	5.302412e+02	4.260000e+02	4.490000e+02	5.306234e+02	4.250000e+02	4.500000e+02
5.306234e+02	4.250000e+02	4.500000e+02	5.302412e+02	4.260000e+02	4.490000e+02	5.304915e+02	4.260000e+02	4.500000e+02
5.306234e+02	4.250000e+02	4.500000e+02	5.304915e+02	4.260000e+02	4.500000e+02	5.309208e+02	4.250000e+02	4.510000e+02
5.309208e+02	4.250000e+02	4.510000e+02	5.304915e+02	4.260000e+02	4.500000e+02	5.307823e+02	4.260000e+02	4.510000e+02
5.310000e+02	4.250000e+02	4.512402e+02	5.307823e+02	4.260000e+02	4.510000e+02	5.310000e+02	4.260000e+02	4.516518e+02
5.309208e+02	4.250000e+02	4.510000e+02	5.307823e+02	4.260000e+02	4.510000e+02	5.310000e+02	4.250000e+02	4.512402e+02
5.310000e+02	4.260000e+02	4.379262e+02	5.310000e+02	4.261207e+02	4.380000e+02	5.309479e+02	4.260000e+02	4.380000e+02
5.310000e+02	4.270000e+02	4.385866e+02	5.309479e+02	4.260000e+02	4.380000e+02	5.310000e+02	4.261207e+02	4.380000e+02
