2.165329e+02	5.360000e+02	8.170000e+02	2.162812e+02	5.370000e+02	8.160000e+02	2.163207e+02	5.370000e+02	8.170000e+02
2.165329e+02	5.360000e+02	8.170000e+02	2.163207e+02	5.370000e+02	8.170000e+02	2.166986e+02	5.360000e+02	8.180000e+02
2.166986e+02	5.360000e+02	8.180000e+02	2.163207e+02	5.370000e+02	8.170000e+02	2.164952e+02	5.370000e+02	8.180000e+02
2.170000e+02	5.360000e+02	8.189776e+02	2.168132e+02	5.370000e+02	8.190000e+02	2.170000e+02	5.360368e+02	8.190000e+02
2.170000e+02	5.360000e+02	8.189776e+02	2.166986e+02	5.360000e+02	8.180000e+02	2.168132e+02	5.370000e+02	8.190000e+02
2.166986e+02	5.360000e+02	8.180000e+02	2.164952e+02	5.370000e+02	8.180000e+02	2.168132e+02	5.370000e+02	8.190000e+02
2.170000e+02	5.360368e+02	8.190000e+02	2.168132e+02	5.370000e+02	8.190000e+02	2.170000e+02	5.370000e+02	8.194067e+02
2.170000e+02	5.380000e+02	8.123855e+02	2.168995e+02	5.370000e+02	8.130000e+02	2.170000e+02	5.370000e+02	8.127692e+02
2.167325e+02	5.380000e+02	8.130000e+02	2.168995e+02	5.370000e+02	8.130000e+02	2.170000e+02	5.380000e+02	8.123855e+02
2.168995e+02	5.370000e+02	8.130000e+02	2.167325e+02	5.380000e+02	8.130000e+02	2.165746e+02	5.370000e+02	8.140000e+02
2.165746e+02	5.370000e+02	8.140000e+02	2.167325e+02	5.380000e+02	8.130000e+02	2.164145e+02	5.380000e+02	8.140000e+02
2.165746e+02	5.370000e+02	8.140000e+02	2.164145e+02	5.380000e+02	8.140000e+02	2.163680e+02	5.370000e+02	8.150000e+02
2.163680e+02	5.370000e+02	8.150000e+02	2.164145e+02	5.380000e+02	8.140000e+02	2.162157e+02	5.380000e+02	8.150000e+02
2.163680e+02	5.370000e+02	8.150000e+02	2.162157e+02	5.380000e+02	8.150000e+02	2.162812e+02	5.370000e+02	8.160000e+02
2.162812e+02	5.370000e+02	8.160000e+02	2.162157e+02	5.380000e+02	8.150000e+02	2.161374e+02	5.380000e+02	8.160000e+02
2.162812e+02	5.370000e+02	8.160000e+02	2.161374e+02	5.380000e+02	8.160000e+02	2.163207e+02	5.370000e+02	8.170000e+02
2.163207e+02	5.370000e+02	8.170000e+02	2.161374e+02	5.380000e+02	8.160000e+02	2.161861e+02	5.380000e+02	8.170000e+02
2.163207e+02	5.370000e+02	8.170000e+02	2.161861e+02	5.380000e+02	8.170000e+02	2.164952e+02	5.370000e+02	8.180000e+02
2.164952e+02	5.370000e+02	8.180000e+02	2.161861e+02	5.380000e+02	8.170000e+02	2.163706e+02	5.380000e+02	8.180000e+02
2.164952e+02	5.370000e+02	8.180000e+02	2.163706e+02	5.380000e+02	8.180000e+02	2.168132e+02	5.370000e+02	8.190000e+02
2.168132e+02	5.370000e+02	8.190000e+02	2.163706e+02	5.380000e+02	8.180000e+02	2.166998e+02	5.380000e+02	8.190000e+02
2.170000e+02	5.370000e+02	8.194067e+02	2.166998e+02	5.380000e+02	8.190000e+02	2.170000e+02	5.380000e+02	8.196291e+02
2.168132e+02	5.370000e+02	8.190000e+02	2.166998e+02	5.380000e+02	8.190000e+02	2.170000e+02	5.370000e+02	8.194067e+02
2.170000e+02	5.390000e+02	8.121928e+02	2.167325e+02	5.380000e+02	8.130000e+02	2.170000e+02	5.380000e+02	8.123855e+02
2.166501e+02	5.390000e+02	8.130000e+02	2.167325e+02	5.380000e+02	8.130000e+02	2.170000e+02	5.390000e+02	8.121928e+02
2.167325e+02	5.380000e+02	8.130000e+02	2.166501e+02	5.390000e+02	8.130000e+02	2.164145e+02	5.380000e+02	8.140000e+02
2.164145e+02	5.380000e+02	8.140000e+02	2.166501e+02	5.390000e+02	8.130000e+02	2.163385e+02	5.390000e+02	8.140000e+02
2.164145e+02	5.380000e+02	8.140000e+02	2.163385e+02	5.390000e+02	8.140000e+02	2.162157e+02	5.380000e+02	8.150000e+02
2.162157e+02	5.380000e+02	8.150000e+02	2.163385e+02	5.390000e+02	8.140000e+02	2.161474e+02	5.390000e+02	8.150000e+02
2.162157e+02	5.380000e+02	8.150000e+02	2.161474e+02	5.390000e+02	8.150000e+02	2.161374e+02	5.380000e+02	8.160000e+02
2.161374e+02	5.380000e+02	8.160000e+02	2.161474e+02	5.390000e+02	8.150000e+02	2.160780e+02	5.390000e+02	8.160000e+02
2.161374e+02	5.380000e+02	8.160000e+02	2.160780e+02	5.390000e+02	8.160000e+02	2.161861e+02	5.380000e+02	8.170000e+02
2.161861e+02	5.380000e+02	8.170000e+02	2.160780e+02	5.390000e+02	8.160000e+02	2.161372e+02	5.390000e+02	8.170000e+02
2.161861e+02	5.380000e+02	8.170000e+02	2.161372e+02	5.390000e+02	8.170000e+02	2.163706e+02	5.380000e+02	8.180000e+02
2.163706e+02	5.380000e+02	8.180000e+02	2.161372e+02	5.390000e+02	8.170000e+02	2.163338e+02	5.390000e+02	8.180000e+02
2.163706e+02	5.380000e+02	8.180000e+02	2.163338e+02	5.390000e+02	8.180000e+02	2.166998e+02	5.380000e+02	8.190000e+02
2.166998e+02	5.380000e+02	8.190000e+02	2.163338e+02	5.390000e+02	8.180000e+02	2.166768e+02	5.390000e+02	8.190000e+02
2.170000e+02	5.380000e+02	8.196291e+02	2.166768e+02	5.390000e+02	8.190000e+02	2.170000e+02	5.390000e+02	8.196551e+02
2.166998e+02	5.380000e+02	8.190000e+02	2.166768e+02	5.390000e+02	8.190000e+02	2.170000e+02	5.380000e+02	8.196291e+02
2.170000e+02	5.400000e+02	8.122192e+02	2.166501e+02	5.390000e+02	8.130000e+02	2.170000e+02	5.390000e+02	8.121928e+02
2.166645e+02	5.400000e+02	8.130000e+02	2.166501e+02	5.390000e+02	8.130000e+02	2.170000e+02	5.400000e+02	8.122192e+02
2.166501e+02	5.390000e+02	8.130000e+02	2.166645e+02	5.400000e+02	8.130000e+02	2.163385e+02	5.390000e+02	8.140000e+02
2.163385e+02	5.390000e+02	8.140000e+02	2.166645e+02	5.400000e+02	8.130000e+02	2.163585e+02	5.400000e+02	8.140000e+02
2.163385e+02	5.390000e+02	8.140000e+02	2.163585e+02	5.400000e+02	8.140000e+02	2.161474e+02	5.390000e+02	8.150000e+02
2.161474e+02	5.390000e+02	8.150000e+02	2.163585e+02	5.400000e+02	8.140000e+02	2.161751e+02	5.400000e+02	8.150000e+02
2.161474e+02	5.390000e+02	8.150000e+02	2.161751e+02	5.400000e+02	8.150000e+02	2.160780e+02	5.390000e+02	8.160000e+02
2.160780e+02	5.390000e+02	8.160000e+02	2.161751e+02	5.400000e+02	8.150000e+02	2.161155e+02	5.400000e+02	8.160000e+02
2.160780e+02	5.390000e+02	8.160000e+02	2.161155e+02	5.400000e+02	8.160000e+02	2.161372e+02	5.390000e+02	8.170000e+02
2.161372e+02	5.390000e+02	8.170000e+02	2.161155e+02	5.400000e+02	8.160000e+02	2.161867e+02	5.400000e+02	8.170000e+02
2.161372e+02	5.390000e+02	8.170000e+02	2.161867e+02	5.400000e+02	8.170000e+02	2.163338e+02	5.390000e+02	8.180000e+02
2.163338e+02	5.390000e+02	8.180000e+02	2.161867e+02	5.400000e+02	8.170000e+02	2.163980e+02	5.400000e+02	8.180000e+02
2.163338e+02	5.390000e+02	8.180000e+02	2.163980e+02	5.400000e+02	8.180000e+02	2.166768e+02	5.390000e+02	8.190000e+02
2.166768e+02	5.390000e+02	8.190000e+02	2.163980e+02	5.400000e+02	8.180000e+02	2.167585e+02	5.400000e+02	8.190000e+02
2.170000e+02	5.390000e+02	8.196551e+02	2.167585e+02	5.400000e+02	8.190000e+02	2.170000e+02	5.400000e+02	8.194749e+02
2.166768e+02	5.390000e+02	8.190000e+02	2.167585e+02	5.400000e+02	8.190000e+02	2.170000e+02	5.390000e+02	8.196551e+02
2.170000e+02	5.410000e+02	8.124997e+02	2.166645e+02	5.400000e+02	8.130000e+02	2.170000e+02	5.400000e+02	8.122192e+02
2.167880e+02	5.410000e+02	8.130000e+02	2.166645e+02	5.400000e+02	8.130000e+02	2.170000e+02	5.410000e+02	8.124997e+02
2.166645e+02	5.400000e+02	8.130000e+02	2.167880e+02	5.410000e+02	8.130000e+02	2.163585e+02	5.400000e+02	8.140000e+02
2.163585e+02	5.400000e+02	8.140000e+02	2.167880e+02	5.410000e+02	8.130000e+02	2.164869e+02	5.410000e+02	8.140000e+02
2.163585e+02	5.400000e+02	8.140000e+02	2.164869e+02	5.410000e+02	8.140000e+02	2.161751e+02	5.400000e+02	8.150000e+02
2.161751e+02	5.400000e+02	8.150000e+02	2.164869e+02	5.410000e+02	8.140000e+02	2.163112e+02	5.410000e+02	8.150000e+02
2.161751e+02	5.400000e+02	8.150000e+02	2.163112e+02	5.410000e+02	8.150000e+02	2.161155e+02	5.400000e+02	8.160000e+02
2.161155e+02	5.400000e+02	8.160000e+02	2.163112e+02	5.410000e+02	8.150000e+02	2.162624e+02	5.410000e+02	8.160000e+02
2.161155e+02	5.400000e+02	8.160000e+02	2.162624e+02	5.410000e+02	8.160000e+02	2.161867e+02	5.400000e+02	8.170000e+02
2.161867e+02	5.400000e+02	8.170000e+02	2.162624e+02	5.410000e+02	8.160000e+02	2.163477e+02	5.410000e+02	8.170000e+02
2.161867e+02	5.400000e+02	8.170000e+02	2.163477e+02	5.410000e+02	8.170000e+02	2.163980e+02	5.400000e+02	8.180000e+02
2.163980e+02	5.400000e+02	8.180000e+02	2.163477e+02	5.410000e+02	8.170000e+02	2.165768e+02	5.410000e+02	8.180000e+02
2.163980e+02	5.400000e+02	8.180000e+02	2.165768e+02	5.410000e+02	8.180000e+02	2.167585e+02	5.400000e+02	8.190000e+02
2.167585e+02	5.400000e+02	8.190000e+02	2.165768e+02	5.410000e+02	8.180000e+02	2.169593e+02	5.410000e+02	8.190000e+02
2.170000e+02	5.400000e+02	8.194749e+02	2.169593e+02	5.410000e+02	8.190000e+02	2.170000e+02	5.410000e+02	8.190778e+02
2.167585e+02	5.400000e+02	8.190000e+02	2.169593e+02	5.410000e+02	8.190000e+02	2.170000e+02	5.400000e+02	8.194749e+02
2.170000e+02	5.410000e+02	8.124997e+02	2.170000e+02	5.418822e+02	8.130000e+02	2.167880e+02	5.410000e+02	8.130000e+02
2.170000e+02	5.420000e+02	8.130972e+02	2.167880e+02	5.410000e+02	8.130000e+02	2.170000e+02	5.418822e+02	8.130000e+02
2.170000e+02	5.420000e+02	8.130972e+02	2.167325e+02	5.420000e+02	8.140000e+02	2.167880e+02	5.410000e+02	8.130000e+02
2.167325e+02	5.420000e+02	8.140000e+02	2.164869e+02	5.410000e+02	8.140000e+02	2.167880e+02	5.410000e+02	8.130000e+02
2.164869e+02	5.410000e+02	8.140000e+02	2.167325e+02	5.420000e+02	8.140000e+02	2.163112e+02	5.410000e+02	8.150000e+02
2.163112e+02	5.410000e+02	8.150000e+02	2.167325e+02	5.420000e+02	8.140000e+02	2.165647e+02	5.420000e+02	8.150000e+02
2.163112e+02	5.410000e+02	8.150000e+02	2.165647e+02	5.420000e+02	8.150000e+02	2.162624e+02	5.410000e+02	8.160000e+02
2.162624e+02	5.410000e+02	8.160000e+02	2.165647e+02	5.420000e+02	8.150000e+02	2.165276e+02	5.420000e+02	8.160000e+02
2.162624e+02	5.410000e+02	8.160000e+02	2.165276e+02	5.420000e+02	8.160000e+02	2.163477e+02	5.410000e+02	8.170000e+02
2.163477e+02	5.410000e+02	8.170000e+02	2.165276e+02	5.420000e+02	8.160000e+02	2.166292e+02	5.420000e+02	8.170000e+02
2.163477e+02	5.410000e+02	8.170000e+02	2.166292e+02	5.420000e+02	8.170000e+02	2.165768e+02	5.410000e+02	8.180000e+02
2.165768e+02	5.410000e+02	8.180000e+02	2.166292e+02	5.420000e+02	8.170000e+02	2.168797e+02	5.420000e+02	8.180000e+02
2.170000e+02	5.411277e+02	8.190000e+02	2.168797e+02	5.420000e+02	8.180000e+02	2.170000e+02	5.420000e+02	8.183025e+02
2.170000e+02	5.411277e+02	8.190000e+02	2.169593e+02	5.410000e+02	8.190000e+02	2.168797e+02	5.420000e+02	8.180000e+02
2.169593e+02	5.410000e+02	8.190000e+02	2.165768e+02	5.410000e+02	8.180000e+02	2.168797e+02	5.420000e+02	8.180000e+02
2.169593e+02	5.410000e+02	8.190000e+02	2.170000e+02	5.411277e+02	8.190000e+02	2.170000e+02	5.410000e+02	8.190778e+02
2.170000e+02	5.420000e+02	8.130972e+02	2.170000e+02	5.427293e+02	8.140000e+02	2.167325e+02	5.420000e+02	8.140000e+02
2.170000e+02	5.430000e+02	8.146515e+02	2.167325e+02	5.420000e+02	8.140000e+02	2.170000e+02	5.427293e+02	8.140000e+02
2.170000e+02	5.430000e+02	8.146515e+02	2.169447e+02	5.430000e+02	8.150000e+02	2.167325e+02	5.420000e+02	8.140000e+02
2.169447e+02	5.430000e+02	8.150000e+02	2.165647e+02	5.420000e+02	8.150000e+02	2.167325e+02	5.420000e+02	8.140000e+02
2.165647e+02	5.420000e+02	8.150000e+02	2.169447e+02	5.430000e+02	8.150000e+02	2.165276e+02	5.420000e+02	8.160000e+02
2.165276e+02	5.420000e+02	8.160000e+02	2.169447e+02	5.430000e+02	8.150000e+02	2.169205e+02	5.430000e+02	8.160000e+02
2.170000e+02	5.429056e+02	8.170000e+02	2.169205e+02	5.430000e+02	8.160000e+02	2.170000e+02	5.430000e+02	8.166643e+02
2.170000e+02	5.429056e+02	8.170000e+02	2.166292e+02	5.420000e+02	8.170000e+02	2.169205e+02	5.430000e+02	8.160000e+02
2.166292e+02	5.420000e+02	8.170000e+02	2.165276e+02	5.420000e+02	8.160000e+02	2.169205e+02	5.430000e+02	8.160000e+02
2.166292e+02	5.420000e+02	8.170000e+02	2.170000e+02	5.422861e+02	8.180000e+02	2.168797e+02	5.420000e+02	8.180000e+02
2.170000e+02	5.429056e+02	8.170000e+02	2.170000e+02	5.422861e+02	8.180000e+02	2.166292e+02	5.420000e+02	8.170000e+02
2.168797e+02	5.420000e+02	8.180000e+02	2.170000e+02	5.422861e+02	8.180000e+02	2.170000e+02	5.420000e+02	8.183025e+02
2.170000e+02	5.430000e+02	8.146515e+02	2.170000e+02	5.431125e+02	8.150000e+02	2.169447e+02	5.430000e+02	8.150000e+02
2.169447e+02	5.430000e+02	8.150000e+02	2.170000e+02	5.431570e+02	8.160000e+02	2.169205e+02	5.430000e+02	8.160000e+02
2.170000e+02	5.431125e+02	8.150000e+02	2.170000e+02	5.431570e+02	8.160000e+02	2.169447e+02	5.430000e+02	8.150000e+02
2.169205e+02	5.430000e+02	8.160000e+02	2.170000e+02	5.431570e+02	8.160000e+02	2.170000e+02	5.430000e+02	8.166643e+02
2.180000e+02	5.320000e+02	8.159351e+02	2.179926e+02	5.320000e+02	8.160000e+02	2.180000e+02	5.319848e+02	8.160000e+02
2.180000e+02	5.319848e+02	8.160000e+02	2.179947e+02	5.320000e+02	8.170000e+02	2.180000e+02	5.319889e+02	8.170000e+02
2.179926e+02	5.320000e+02	8.160000e+02	2.179947e+02	5.320000e+02	8.170000e+02	2.180000e+02	5.319848e+02	8.160000e+02
2.180000e+02	5.319889e+02	8.170000e+02	2.179947e+02	5.320000e+02	8.170000e+02	2.180000e+02	5.320000e+02	8.170432e+02
2.180000e+02	5.330000e+02	8.135554e+02	2.178608e+02	5.330000e+02	8.140000e+02	2.180000e+02	5.326926e+02	8.140000e+02
2.180000e+02	5.326926e+02	8.140000e+02	2.176474e+02	5.330000e+02	8.150000e+02	2.180000e+02	5.322241e+02	8.150000e+02
2.178608e+02	5.330000e+02	8.140000e+02	2.176474e+02	5.330000e+02	8.150000e+02	2.180000e+02	5.326926e+02	8.140000e+02
2.180000e+02	5.322241e+02	8.150000e+02	2.179926e+02	5.320000e+02	8.160000e+02	2.180000e+02	5.320000e+02	8.159351e+02
2.180000e+02	5.322241e+02	8.150000e+02	2.176474e+02	5.330000e+02	8.150000e+02	2.179926e+02	5.320000e+02	8.160000e+02
2.176474e+02	5.330000e+02	8.150000e+02	2.175409e+02	5.330000e+02	8.160000e+02	2.179926e+02	5.320000e+02	8.160000e+02
2.179926e+02	5.320000e+02	8.160000e+02	2.175409e+02	5.330000e+02	8.160000e+02	2.179947e+02	5.320000e+02	8.170000e+02
2.179947e+02	5.320000e+02	8.170000e+02	2.175409e+02	5.330000e+02	8.160000e+02	2.175500e+02	5.330000e+02	8.170000e+02
2.180000e+02	5.320000e+02	8.170432e+02	2.176841e+02	5.330000e+02	8.180000e+02	2.180000e+02	5.322700e+02	8.180000e+02
2.180000e+02	5.320000e+02	8.170432e+02	2.179947e+02	5.320000e+02	8.170000e+02	2.176841e+02	5.330000e+02	8.180000e+02
2.179947e+02	5.320000e+02	8.170000e+02	2.175500e+02	5.330000e+02	8.170000e+02	2.176841e+02	5.330000e+02	8.180000e+02
2.180000e+02	5.322700e+02	8.180000e+02	2.179528e+02	5.330000e+02	8.190000e+02	2.180000e+02	5.328864e+02	8.190000e+02
2.176841e+02	5.330000e+02	8.180000e+02	2.179528e+02	5.330000e+02	8.190000e+02	2.180000e+02	5.322700e+02	8.180000e+02
2.180000e+02	5.328864e+02	8.190000e+02	2.179528e+02	5.330000e+02	8.190000e+02	2.180000e+02	5.330000e+02	8.191189e+02
2.180000e+02	5.340000e+02	8.124295e+02	2.177667e+02	5.340000e+02	8.130000e+02	2.180000e+02	5.334236e+02	8.130000e+02
2.180000e+02	5.334236e+02	8.130000e+02	2.178608e+02	5.330000e+02	8.140000e+02	2.180000e+02	5.330000e+02	8.135554e+02
2.180000e+02	5.334236e+02	8.130000e+02	2.177667e+02	5.340000e+02	8.130000e+02	2.178608e+02	5.330000e+02	8.140000e+02
2.177667e+02	5.340000e+02	8.130000e+02	2.174553e+02	5.340000e+02	8.140000e+02	2.178608e+02	5.330000e+02	8.140000e+02
2.178608e+02	5.330000e+02	8.140000e+02	2.174553e+02	5.340000e+02	8.140000e+02	2.176474e+02	5.330000e+02	8.150000e+02
2.176474e+02	5.330000e+02	8.150000e+02	2.174553e+02	5.340000e+02	8.140000e+02	2.172465e+02	5.340000e+02	8.150000e+02
2.176474e+02	5.330000e+02	8.150000e+02	2.172465e+02	5.340000e+02	8.150000e+02	2.175409e+02	5.330000e+02	8.160000e+02
2.175409e+02	5.330000e+02	8.160000e+02	2.172465e+02	5.340000e+02	8.150000e+02	2.171452e+02	5.340000e+02	8.160000e+02
2.175409e+02	5.330000e+02	8.160000e+02	2.171452e+02	5.340000e+02	8.160000e+02	2.175500e+02	5.330000e+02	8.170000e+02
2.175500e+02	5.330000e+02	8.170000e+02	2.171452e+02	5.340000e+02	8.160000e+02	2.171600e+02	5.340000e+02	8.170000e+02
2.175500e+02	5.330000e+02	8.170000e+02	2.171600e+02	5.340000e+02	8.170000e+02	2.176841e+02	5.330000e+02	8.180000e+02
2.176841e+02	5.330000e+02	8.180000e+02	2.171600e+02	5.340000e+02	8.170000e+02	2.173008e+02	5.340000e+02	8.180000e+02
2.176841e+02	5.330000e+02	8.180000e+02	2.173008e+02	5.340000e+02	8.180000e+02	2.179528e+02	5.330000e+02	8.190000e+02
2.179528e+02	5.330000e+02	8.190000e+02	2.173008e+02	5.340000e+02	8.180000e+02	2.175773e+02	5.340000e+02	8.190000e+02
2.180000e+02	5.330000e+02	8.191189e+02	2.175773e+02	5.340000e+02	8.190000e+02	2.180000e+02	5.340000e+02	8.199933e+02
2.179528e+02	5.330000e+02	8.190000e+02	2.175773e+02	5.340000e+02	8.190000e+02	2.180000e+02	5.330000e+02	8.191189e+02
2.180000e+02	5.350000e+02	8.116601e+02	2.178286e+02	5.350000e+02	8.120000e+02	2.180000e+02	5.345070e+02	8.120000e+02
2.180000e+02	5.345070e+02	8.120000e+02	2.177667e+02	5.340000e+02	8.130000e+02	2.180000e+02	5.340000e+02	8.124295e+02
2.180000e+02	5.345070e+02	8.120000e+02	2.178286e+02	5.350000e+02	8.120000e+02	2.177667e+02	5.340000e+02	8.130000e+02
2.178286e+02	5.350000e+02	8.120000e+02	2.174179e+02	5.350000e+02	8.130000e+02	2.177667e+02	5.340000e+02	8.130000e+02
2.177667e+02	5.340000e+02	8.130000e+02	2.174179e+02	5.350000e+02	8.130000e+02	2.174553e+02	5.340000e+02	8.140000e+02
2.174553e+02	5.340000e+02	8.140000e+02	2.174179e+02	5.350000e+02	8.130000e+02	2.171101e+02	5.350000e+02	8.140000e+02
2.170000e+02	5.350000e+02	8.145378e+02	2.170000e+02	5.347190e+02	8.150000e+02	2.172465e+02	5.340000e+02	8.150000e+02
2.170000e+02	5.350000e+02	8.145378e+02	2.172465e+02	5.340000e+02	8.150000e+02	2.171101e+02	5.350000e+02	8.140000e+02
2.171101e+02	5.350000e+02	8.140000e+02	2.172465e+02	5.340000e+02	8.150000e+02	2.174553e+02	5.340000e+02	8.140000e+02
2.171452e+02	5.340000e+02	8.160000e+02	2.172465e+02	5.340000e+02	8.150000e+02	2.170000e+02	5.347190e+02	8.150000e+02
2.170000e+02	5.344269e+02	8.160000e+02	2.171452e+02	5.340000e+02	8.160000e+02	2.170000e+02	5.347190e+02	8.150000e+02
2.171600e+02	5.340000e+02	8.170000e+02	2.171452e+02	5.340000e+02	8.160000e+02	2.170000e+02	5.344269e+02	8.160000e+02
2.170000e+02	5.344791e+02	8.170000e+02	2.171600e+02	5.340000e+02	8.170000e+02	2.170000e+02	5.344269e+02	8.160000e+02
2.173008e+02	5.340000e+02	8.180000e+02	2.171600e+02	5.340000e+02	8.170000e+02	2.170000e+02	5.344791e+02	8.170000e+02
2.170000e+02	5.349266e+02	8.180000e+02	2.173008e+02	5.340000e+02	8.180000e+02	2.170000e+02	5.344791e+02	8.170000e+02
2.170000e+02	5.349266e+02	8.180000e+02	2.170000e+02	5.350000e+02	8.180858e+02	2.172603e+02	5.350000e+02	8.190000e+02
2.170000e+02	5.349266e+02	8.180000e+02	2.172603e+02	5.350000e+02	8.190000e+02	2.173008e+02	5.340000e+02	8.180000e+02
2.173008e+02	5.340000e+02	8.180000e+02	2.172603e+02	5.350000e+02	8.190000e+02	2.175773e+02	5.340000e+02	8.190000e+02
2.180000e+02	5.340000e+02	8.199933e+02	2.176944e+02	5.350000e+02	8.200000e+02	2.180000e+02	5.340097e+02	8.200000e+02
2.180000e+02	5.340000e+02	8.199933e+02	2.175773e+02	5.340000e+02	8.190000e+02	2.176944e+02	5.350000e+02	8.200000e+02
2.175773e+02	5.340000e+02	8.190000e+02	2.172603e+02	5.350000e+02	8.190000e+02	2.176944e+02	5.350000e+02	8.200000e+02
2.180000e+02	5.340097e+02	8.200000e+02	2.176944e+02	5.350000e+02	8.200000e+02	2.180000e+02	5.350000e+02	8.205228e+02
2.180000e+02	5.360000e+02	8.111024e+02	2.178286e+02	5.350000e+02	8.120000e+02	2.180000e+02	5.350000e+02	8.116601e+02
2.175393e+02	5.360000e+02	8.120000e+02	2.178286e+02	5.350000e+02	8.120000e+02	2.180000e+02	5.360000e+02	8.111024e+02
2.178286e+02	5.350000e+02	8.120000e+02	2.175393e+02	5.360000e+02	8.120000e+02	2.174179e+02	5.350000e+02	8.130000e+02
2.174179e+02	5.350000e+02	8.130000e+02	2.175393e+02	5.360000e+02	8.120000e+02	2.171309e+02	5.360000e+02	8.130000e+02
2.170000e+02	5.360000e+02	8.134267e+02	2.170000e+02	5.353852e+02	8.140000e+02	2.171101e+02	5.350000e+02	8.140000e+02
2.170000e+02	5.360000e+02	8.134267e+02	2.171101e+02	5.350000e+02	8.140000e+02	2.171309e+02	5.360000e+02	8.130000e+02
