3.637907e+02	7.380000e+02	8.430000e+02	3.638706e+02	7.390000e+02	8.430000e+02	3.636204e+02	7.380000e+02	8.440000e+02
3.636204e+02	7.380000e+02	8.440000e+02	3.638706e+02	7.390000e+02	8.430000e+02	3.636775e+02	7.390000e+02	8.440000e+02
3.636204e+02	7.380000e+02	8.440000e+02	3.636775e+02	7.390000e+02	8.440000e+02	3.635329e+02	7.380000e+02	8.450000e+02
3.635329e+02	7.380000e+02	8.450000e+02	3.636775e+02	7.390000e+02	8.440000e+02	3.635631e+02	7.390000e+02	8.450000e+02
3.635329e+02	7.380000e+02	8.450000e+02	3.635631e+02	7.390000e+02	8.450000e+02	3.635127e+02	7.380000e+02	8.460000e+02
3.635127e+02	7.380000e+02	8.460000e+02	3.635631e+02	7.390000e+02	8.450000e+02	3.635135e+02	7.390000e+02	8.460000e+02
3.635127e+02	7.380000e+02	8.460000e+02	3.635135e+02	7.390000e+02	8.460000e+02	3.635532e+02	7.380000e+02	8.470000e+02
3.635532e+02	7.380000e+02	8.470000e+02	3.635135e+02	7.390000e+02	8.460000e+02	3.635219e+02	7.390000e+02	8.470000e+02
3.635532e+02	7.380000e+02	8.470000e+02	3.635219e+02	7.390000e+02	8.470000e+02	3.636537e+02	7.380000e+02	8.480000e+02
3.636537e+02	7.380000e+02	8.480000e+02	3.635219e+02	7.390000e+02	8.470000e+02	3.635871e+02	7.390000e+02	8.480000e+02
3.636537e+02	7.380000e+02	8.480000e+02	3.635871e+02	7.390000e+02	8.480000e+02	3.638166e+02	7.380000e+02	8.490000e+02
3.638166e+02	7.380000e+02	8.490000e+02	3.635871e+02	7.390000e+02	8.480000e+02	3.637110e+02	7.390000e+02	8.490000e+02
3.640000e+02	7.380000e+02	8.498091e+02	3.638943e+02	7.390000e+02	8.500000e+02	3.640000e+02	7.382830e+02	8.500000e+02
3.640000e+02	7.380000e+02	8.498091e+02	3.638166e+02	7.380000e+02	8.490000e+02	3.638943e+02	7.390000e+02	8.500000e+02
3.638166e+02	7.380000e+02	8.490000e+02	3.637110e+02	7.390000e+02	8.490000e+02	3.638943e+02	7.390000e+02	8.500000e+02
3.640000e+02	7.382830e+02	8.500000e+02	3.638943e+02	7.390000e+02	8.500000e+02	3.640000e+02	7.390000e+02	8.504467e+02
3.640000e+02	7.390000e+02	8.425426e+02	3.640000e+02	7.396456e+02	8.430000e+02	3.638706e+02	7.390000e+02	8.430000e+02
3.640000e+02	7.400000e+02	8.433035e+02	3.638706e+02	7.390000e+02	8.430000e+02	3.640000e+02	7.396456e+02	8.430000e+02
3.640000e+02	7.400000e+02	8.433035e+02	3.638489e+02	7.400000e+02	8.440000e+02	3.638706e+02	7.390000e+02	8.430000e+02
3.638489e+02	7.400000e+02	8.440000e+02	3.636775e+02	7.390000e+02	8.440000e+02	3.638706e+02	7.390000e+02	8.430000e+02
3.636775e+02	7.390000e+02	8.440000e+02	3.638489e+02	7.400000e+02	8.440000e+02	3.635631e+02	7.390000e+02	8.450000e+02
3.635631e+02	7.390000e+02	8.450000e+02	3.638489e+02	7.400000e+02	8.440000e+02	3.637054e+02	7.400000e+02	8.450000e+02
3.635631e+02	7.390000e+02	8.450000e+02	3.637054e+02	7.400000e+02	8.450000e+02	3.635135e+02	7.390000e+02	8.460000e+02
3.635135e+02	7.390000e+02	8.460000e+02	3.637054e+02	7.400000e+02	8.450000e+02	3.636247e+02	7.400000e+02	8.460000e+02
3.635135e+02	7.390000e+02	8.460000e+02	3.636247e+02	7.400000e+02	8.460000e+02	3.635219e+02	7.390000e+02	8.470000e+02
3.635219e+02	7.390000e+02	8.470000e+02	3.636247e+02	7.400000e+02	8.460000e+02	3.636001e+02	7.400000e+02	8.470000e+02
3.635219e+02	7.390000e+02	8.470000e+02	3.636001e+02	7.400000e+02	8.470000e+02	3.635871e+02	7.390000e+02	8.480000e+02
3.635871e+02	7.390000e+02	8.480000e+02	3.636001e+02	7.400000e+02	8.470000e+02	3.636295e+02	7.400000e+02	8.480000e+02
3.635871e+02	7.390000e+02	8.480000e+02	3.636295e+02	7.400000e+02	8.480000e+02	3.637110e+02	7.390000e+02	8.490000e+02
3.637110e+02	7.390000e+02	8.490000e+02	3.636295e+02	7.400000e+02	8.480000e+02	3.637143e+02	7.400000e+02	8.490000e+02
3.637110e+02	7.390000e+02	8.490000e+02	3.637143e+02	7.400000e+02	8.490000e+02	3.638943e+02	7.390000e+02	8.500000e+02
3.638943e+02	7.390000e+02	8.500000e+02	3.637143e+02	7.400000e+02	8.490000e+02	3.638541e+02	7.400000e+02	8.500000e+02
3.640000e+02	7.390000e+02	8.504467e+02	3.638541e+02	7.400000e+02	8.500000e+02	3.640000e+02	7.400000e+02	8.507720e+02
3.638943e+02	7.390000e+02	8.500000e+02	3.638541e+02	7.400000e+02	8.500000e+02	3.640000e+02	7.390000e+02	8.504467e+02
3.640000e+02	7.400000e+02	8.433035e+02	3.640000e+02	7.405293e+02	8.440000e+02	3.638489e+02	7.400000e+02	8.440000e+02
3.640000e+02	7.410000e+02	8.447517e+02	3.638489e+02	7.400000e+02	8.440000e+02	3.640000e+02	7.405293e+02	8.440000e+02
3.640000e+02	7.410000e+02	8.447517e+02	3.639574e+02	7.410000e+02	8.450000e+02	3.638489e+02	7.400000e+02	8.440000e+02
3.639574e+02	7.410000e+02	8.450000e+02	3.637054e+02	7.400000e+02	8.450000e+02	3.638489e+02	7.400000e+02	8.440000e+02
3.637054e+02	7.400000e+02	8.450000e+02	3.639574e+02	7.410000e+02	8.450000e+02	3.636247e+02	7.400000e+02	8.460000e+02
3.636247e+02	7.400000e+02	8.460000e+02	3.639574e+02	7.410000e+02	8.450000e+02	3.638437e+02	7.410000e+02	8.460000e+02
3.636247e+02	7.400000e+02	8.460000e+02	3.638437e+02	7.410000e+02	8.460000e+02	3.636001e+02	7.400000e+02	8.470000e+02
3.636001e+02	7.400000e+02	8.470000e+02	3.638437e+02	7.410000e+02	8.460000e+02	3.637842e+02	7.410000e+02	8.470000e+02
3.636001e+02	7.400000e+02	8.470000e+02	3.637842e+02	7.410000e+02	8.470000e+02	3.636295e+02	7.400000e+02	8.480000e+02
3.636295e+02	7.400000e+02	8.480000e+02	3.637842e+02	7.410000e+02	8.470000e+02	3.637762e+02	7.410000e+02	8.480000e+02
3.636295e+02	7.400000e+02	8.480000e+02	3.637762e+02	7.410000e+02	8.480000e+02	3.637143e+02	7.400000e+02	8.490000e+02
3.637143e+02	7.400000e+02	8.490000e+02	3.637762e+02	7.410000e+02	8.480000e+02	3.638205e+02	7.410000e+02	8.490000e+02
3.637143e+02	7.400000e+02	8.490000e+02	3.638205e+02	7.410000e+02	8.490000e+02	3.638541e+02	7.400000e+02	8.500000e+02
3.638541e+02	7.400000e+02	8.500000e+02	3.638205e+02	7.410000e+02	8.490000e+02	3.639157e+02	7.410000e+02	8.500000e+02
3.640000e+02	7.400000e+02	8.507720e+02	3.639157e+02	7.410000e+02	8.500000e+02	3.640000e+02	7.410000e+02	8.506036e+02
3.638541e+02	7.400000e+02	8.500000e+02	3.639157e+02	7.410000e+02	8.500000e+02	3.640000e+02	7.400000e+02	8.507720e+02
3.640000e+02	7.410000e+02	8.447517e+02	3.640000e+02	7.411185e+02	8.450000e+02	3.639574e+02	7.410000e+02	8.450000e+02
3.639574e+02	7.410000e+02	8.450000e+02	3.640000e+02	7.414823e+02	8.460000e+02	3.638437e+02	7.410000e+02	8.460000e+02
3.640000e+02	7.411185e+02	8.450000e+02	3.640000e+02	7.414823e+02	8.460000e+02	3.639574e+02	7.410000e+02	8.450000e+02
3.638437e+02	7.410000e+02	8.460000e+02	3.640000e+02	7.417516e+02	8.470000e+02	3.637842e+02	7.410000e+02	8.470000e+02
3.640000e+02	7.414823e+02	8.460000e+02	3.640000e+02	7.417516e+02	8.470000e+02	3.638437e+02	7.410000e+02	8.460000e+02
3.637842e+02	7.410000e+02	8.470000e+02	3.640000e+02	7.419055e+02	8.480000e+02	3.637762e+02	7.410000e+02	8.480000e+02
3.640000e+02	7.417516e+02	8.470000e+02	3.640000e+02	7.419055e+02	8.480000e+02	3.637842e+02	7.410000e+02	8.470000e+02
3.637762e+02	7.410000e+02	8.480000e+02	3.640000e+02	7.418816e+02	8.490000e+02	3.638205e+02	7.410000e+02	8.490000e+02
3.640000e+02	7.419055e+02	8.480000e+02	3.640000e+02	7.418816e+02	8.490000e+02	3.637762e+02	7.410000e+02	8.480000e+02
3.638205e+02	7.410000e+02	8.490000e+02	3.640000e+02	7.415389e+02	8.500000e+02	3.639157e+02	7.410000e+02	8.500000e+02
3.640000e+02	7.418816e+02	8.490000e+02	3.640000e+02	7.415389e+02	8.500000e+02	3.638205e+02	7.410000e+02	8.490000e+02
3.639157e+02	7.410000e+02	8.500000e+02	3.640000e+02	7.415389e+02	8.500000e+02	3.640000e+02	7.410000e+02	8.506036e+02
3.650000e+02	7.340000e+02	8.442023e+02	3.649594e+02	7.340000e+02	8.450000e+02	3.650000e+02	7.339562e+02	8.450000e+02
3.650000e+02	7.339562e+02	8.450000e+02	3.649594e+02	7.340000e+02	8.450000e+02	3.650000e+02	7.340000e+02	8.456695e+02
3.650000e+02	7.350000e+02	8.416019e+02	3.647923e+02	7.350000e+02	8.420000e+02	3.650000e+02	7.347153e+02	8.420000e+02
3.650000e+02	7.347153e+02	8.420000e+02	3.644663e+02	7.350000e+02	8.430000e+02	3.650000e+02	7.342519e+02	8.430000e+02
3.647923e+02	7.350000e+02	8.420000e+02	3.644663e+02	7.350000e+02	8.430000e+02	3.650000e+02	7.347153e+02	8.420000e+02
3.650000e+02	7.342519e+02	8.430000e+02	3.643061e+02	7.350000e+02	8.440000e+02	3.650000e+02	7.340135e+02	8.440000e+02
3.644663e+02	7.350000e+02	8.430000e+02	3.643061e+02	7.350000e+02	8.440000e+02	3.650000e+02	7.342519e+02	8.430000e+02
3.650000e+02	7.340135e+02	8.440000e+02	3.649594e+02	7.340000e+02	8.450000e+02	3.650000e+02	7.340000e+02	8.442023e+02
3.650000e+02	7.340135e+02	8.440000e+02	3.643061e+02	7.350000e+02	8.440000e+02	3.649594e+02	7.340000e+02	8.450000e+02
3.643061e+02	7.350000e+02	8.440000e+02	3.642663e+02	7.350000e+02	8.450000e+02	3.649594e+02	7.340000e+02	8.450000e+02
3.650000e+02	7.340000e+02	8.456695e+02	3.643194e+02	7.350000e+02	8.460000e+02	3.650000e+02	7.340240e+02	8.460000e+02
3.650000e+02	7.340000e+02	8.456695e+02	3.649594e+02	7.340000e+02	8.450000e+02	3.643194e+02	7.350000e+02	8.460000e+02
3.649594e+02	7.340000e+02	8.450000e+02	3.642663e+02	7.350000e+02	8.450000e+02	3.643194e+02	7.350000e+02	8.460000e+02
3.650000e+02	7.340240e+02	8.460000e+02	3.644547e+02	7.350000e+02	8.470000e+02	3.650000e+02	7.342211e+02	8.470000e+02
3.643194e+02	7.350000e+02	8.460000e+02	3.644547e+02	7.350000e+02	8.470000e+02	3.650000e+02	7.340240e+02	8.460000e+02
3.650000e+02	7.342211e+02	8.470000e+02	3.646722e+02	7.350000e+02	8.480000e+02	3.650000e+02	7.345360e+02	8.480000e+02
3.644547e+02	7.350000e+02	8.470000e+02	3.646722e+02	7.350000e+02	8.480000e+02	3.650000e+02	7.342211e+02	8.470000e+02
3.650000e+02	7.345360e+02	8.480000e+02	3.649765e+02	7.350000e+02	8.490000e+02	3.650000e+02	7.349672e+02	8.490000e+02
3.646722e+02	7.350000e+02	8.480000e+02	3.649765e+02	7.350000e+02	8.490000e+02	3.650000e+02	7.345360e+02	8.480000e+02
3.650000e+02	7.349672e+02	8.490000e+02	3.649765e+02	7.350000e+02	8.490000e+02	3.650000e+02	7.350000e+02	8.490597e+02
3.650000e+02	7.360000e+02	8.407271e+02	3.648136e+02	7.360000e+02	8.410000e+02	3.650000e+02	7.356184e+02	8.410000e+02
3.650000e+02	7.356184e+02	8.410000e+02	3.647923e+02	7.350000e+02	8.420000e+02	3.650000e+02	7.350000e+02	8.416019e+02
3.650000e+02	7.356184e+02	8.410000e+02	3.648136e+02	7.360000e+02	8.410000e+02	3.647923e+02	7.350000e+02	8.420000e+02
3.648136e+02	7.360000e+02	8.410000e+02	3.643308e+02	7.360000e+02	8.420000e+02	3.647923e+02	7.350000e+02	8.420000e+02
3.647923e+02	7.350000e+02	8.420000e+02	3.643308e+02	7.360000e+02	8.420000e+02	3.644663e+02	7.350000e+02	8.430000e+02
3.644663e+02	7.350000e+02	8.430000e+02	3.643308e+02	7.360000e+02	8.420000e+02	3.640385e+02	7.360000e+02	8.430000e+02
3.640000e+02	7.360000e+02	8.432403e+02	3.640000e+02	7.357044e+02	8.440000e+02	3.643061e+02	7.350000e+02	8.440000e+02
3.640000e+02	7.360000e+02	8.432403e+02	3.643061e+02	7.350000e+02	8.440000e+02	3.640385e+02	7.360000e+02	8.430000e+02
3.640385e+02	7.360000e+02	8.430000e+02	3.643061e+02	7.350000e+02	8.440000e+02	3.644663e+02	7.350000e+02	8.430000e+02
3.642663e+02	7.350000e+02	8.450000e+02	3.643061e+02	7.350000e+02	8.440000e+02	3.640000e+02	7.357044e+02	8.440000e+02
3.640000e+02	7.355947e+02	8.450000e+02	3.642663e+02	7.350000e+02	8.450000e+02	3.640000e+02	7.357044e+02	8.440000e+02
3.643194e+02	7.350000e+02	8.460000e+02	3.642663e+02	7.350000e+02	8.450000e+02	3.640000e+02	7.355947e+02	8.450000e+02
3.640000e+02	7.356911e+02	8.460000e+02	3.643194e+02	7.350000e+02	8.460000e+02	3.640000e+02	7.355947e+02	8.450000e+02
3.644547e+02	7.350000e+02	8.470000e+02	3.643194e+02	7.350000e+02	8.460000e+02	3.640000e+02	7.356911e+02	8.460000e+02
3.640000e+02	7.359511e+02	8.470000e+02	3.644547e+02	7.350000e+02	8.470000e+02	3.640000e+02	7.356911e+02	8.460000e+02
3.640000e+02	7.359511e+02	8.470000e+02	3.640000e+02	7.360000e+02	8.471158e+02	3.641591e+02	7.360000e+02	8.480000e+02
3.640000e+02	7.359511e+02	8.470000e+02	3.641591e+02	7.360000e+02	8.480000e+02	3.644547e+02	7.350000e+02	8.470000e+02
3.644547e+02	7.350000e+02	8.470000e+02	3.641591e+02	7.360000e+02	8.480000e+02	3.646722e+02	7.350000e+02	8.480000e+02
3.646722e+02	7.350000e+02	8.480000e+02	3.641591e+02	7.360000e+02	8.480000e+02	3.649765e+02	7.350000e+02	8.490000e+02
3.649765e+02	7.350000e+02	8.490000e+02	3.641591e+02	7.360000e+02	8.480000e+02	3.644164e+02	7.360000e+02	8.490000e+02
3.650000e+02	7.350000e+02	8.490597e+02	3.647551e+02	7.360000e+02	8.500000e+02	3.650000e+02	7.355798e+02	8.500000e+02
3.650000e+02	7.350000e+02	8.490597e+02	3.649765e+02	7.350000e+02	8.490000e+02	3.647551e+02	7.360000e+02	8.500000e+02
3.649765e+02	7.350000e+02	8.490000e+02	3.644164e+02	7.360000e+02	8.490000e+02	3.647551e+02	7.360000e+02	8.500000e+02
3.650000e+02	7.355798e+02	8.500000e+02	3.647551e+02	7.360000e+02	8.500000e+02	3.650000e+02	7.360000e+02	8.505887e+02
3.650000e+02	7.370000e+02	8.403175e+02	3.648136e+02	7.360000e+02	8.410000e+02	3.650000e+02	7.360000e+02	8.407271e+02
3.645604e+02	7.370000e+02	8.410000e+02	3.648136e+02	7.360000e+02	8.410000e+02	3.650000e+02	7.370000e+02	8.403175e+02
3.648136e+02	7.360000e+02	8.410000e+02	3.645604e+02	7.370000e+02	8.410000e+02	3.643308e+02	7.360000e+02	8.420000e+02
3.643308e+02	7.360000e+02	8.420000e+02	3.645604e+02	7.370000e+02	8.410000e+02	3.641121e+02	7.370000e+02	8.420000e+02
3.640000e+02	7.370000e+02	8.423768e+02	3.640000e+02	7.361678e+02	8.430000e+02	3.640385e+02	7.360000e+02	8.430000e+02
3.640000e+02	7.370000e+02	8.423768e+02	3.640385e+02	7.360000e+02	8.430000e+02	3.641121e+02	7.370000e+02	8.420000e+02
3.641121e+02	7.370000e+02	8.420000e+02	3.640385e+02	7.360000e+02	8.430000e+02	3.643308e+02	7.360000e+02	8.420000e+02
3.640385e+02	7.360000e+02	8.430000e+02	3.640000e+02	7.361678e+02	8.430000e+02	3.640000e+02	7.360000e+02	8.432403e+02
3.641591e+02	7.360000e+02	8.480000e+02	3.640000e+02	7.360000e+02	8.471158e+02	3.640000e+02	7.364590e+02	8.480000e+02
3.640000e+02	7.364590e+02	8.480000e+02	3.640000e+02	7.370000e+02	8.488117e+02	3.640400e+02	7.370000e+02	8.490000e+02
3.640000e+02	7.364590e+02	8.480000e+02	3.640400e+02	7.370000e+02	8.490000e+02	3.641591e+02	7.360000e+02	8.480000e+02
3.641591e+02	7.360000e+02	8.480000e+02	3.640400e+02	7.370000e+02	8.490000e+02	3.644164e+02	7.360000e+02	8.490000e+02
3.644164e+02	7.360000e+02	8.490000e+02	3.640400e+02	7.370000e+02	8.490000e+02	3.647551e+02	7.360000e+02	8.500000e+02
3.647551e+02	7.360000e+02	8.500000e+02	3.640400e+02	7.370000e+02	8.490000e+02	3.643258e+02	7.370000e+02	8.500000e+02
3.650000e+02	7.360000e+02	8.505887e+02	3.646818e+02	7.370000e+02	8.510000e+02	3.650000e+02	7.363344e+02	8.510000e+02
3.650000e+02	7.360000e+02	8.505887e+02	3.647551e+02	7.360000e+02	8.500000e+02	3.646818e+02	7.370000e+02	8.510000e+02
3.647551e+02	7.360000e+02	8.500000e+02	3.643258e+02	7.370000e+02	8.500000e+02	3.646818e+02	7.370000e+02	8.510000e+02
3.650000e+02	7.363344e+02	8.510000e+02	3.646818e+02	7.370000e+02	8.510000e+02	3.650000e+02	7.370000e+02	8.517620e+02
3.650000e+02	7.380000e+02	8.402007e+02	3.645604e+02	7.370000e+02	8.410000e+02	3.650000e+02	7.370000e+02	8.403175e+02
3.645081e+02	7.380000e+02	8.410000e+02	3.645604e+02	7.370000e+02	8.410000e+02	3.650000e+02	7.380000e+02	8.402007e+02
3.645604e+02	7.370000e+02	8.410000e+02	3.645081e+02	7.380000e+02	8.410000e+02	3.641121e+02	7.370000e+02	8.420000e+02
3.641121e+02	7.370000e+02	8.420000e+02	3.645081e+02	7.380000e+02	8.410000e+02	3.640703e+02	7.380000e+02	8.420000e+02
3.641121e+02	7.370000e+02	8.420000e+02	3.640703e+02	7.380000e+02	8.420000e+02	3.640000e+02	7.380000e+02	8.422293e+02
3.640000e+02	7.370000e+02	8.423768e+02	3.641121e+02	7.370000e+02	8.420000e+02	3.640000e+02	7.380000e+02	8.422293e+02
3.640400e+02	7.370000e+02	8.490000e+02	3.640000e+02	7.370000e+02	8.488117e+02	3.640000e+02	7.371640e+02	8.490000e+02
3.640000e+02	7.371640e+02	8.490000e+02	3.640000e+02	7.380000e+02	8.498091e+02	3.640454e+02	7.380000e+02	8.500000e+02
3.640000e+02	7.371640e+02	8.490000e+02	3.640454e+02	7.380000e+02	8.500000e+02	3.640400e+02	7.370000e+02	8.490000e+02
3.640400e+02	7.370000e+02	8.490000e+02	3.640454e+02	7.380000e+02	8.500000e+02	3.643258e+02	7.370000e+02	8.500000e+02
3.643258e+02	7.370000e+02	8.500000e+02	3.640454e+02	7.380000e+02	8.500000e+02	3.646818e+02	7.370000e+02	8.510000e+02
3.646818e+02	7.370000e+02	8.510000e+02	3.640454e+02	7.380000e+02	8.500000e+02	3.643443e+02	7.380000e+02	8.510000e+02
3.650000e+02	7.370000e+02	8.517620e+02	3.646971e+02	7.380000e+02	8.520000e+02	3.650000e+02	7.372369e+02	8.520000e+02
3.650000e+02	7.370000e+02	8.517620e+02	3.646818e+02	7.370000e+02	8.510000e+02	3.646971e+02	7.380000e+02	8.520000e+02
3.646818e+02	7.370000e+02	8.510000e+02	3.643443e+02	7.380000e+02	8.510000e+02	3.646971e+02	7.380000e+02	8.520000e+02
3.650000e+02	7.372369e+02	8.520000e+02	3.646971e+02	7.380000e+02	8.520000e+02	3.650000e+02	7.380000e+02	8.527602e+02
3.650000e+02	7.390000e+02	8.403511e+02	3.645081e+02	7.380000e+02	8.410000e+02	3.650000e+02	7.380000e+02	8.402007e+02
3.646142e+02	7.390000e+02	8.410000e+02	3.645081e+02	7.380000e+02	8.410000e+02	3.650000e+02	7.390000e+02	8.403511e+02
3.645081e+02	7.380000e+02	8.410000e+02	3.646142e+02	7.390000e+02	8.410000e+02	3.640703e+02	7.380000e+02	8.420000e+02
3.640703e+02	7.380000e+02	8.420000e+02	3.646142e+02	7.390000e+02	8.410000e+02	3.641716e+02	7.390000e+02	8.420000e+02
3.640703e+02	7.380000e+02	8.420000e+02	3.641716e+02	7.390000e+02	8.420000e+02	3.640000e+02	7.390000e+02	8.425426e+02
3.640000e+02	7.380000e+02	8.422293e+02	3.640703e+02	7.380000e+02	8.420000e+02	3.640000e+02	7.390000e+02	8.425426e+02
3.640454e+02	7.380000e+02	8.500000e+02	3.640000e+02	7.380000e+02	8.498091e+02	3.640000e+02	7.382830e+02	8.500000e+02
3.640000e+02	7.382830e+02	8.500000e+02	3.640000e+02	7.390000e+02	8.504467e+02	3.641362e+02	7.390000e+02	8.510000e+02
3.640000e+02	7.382830e+02	8.500000e+02	3.641362e+02	7.390000e+02	8.510000e+02	3.640454e+02	7.380000e+02	8.500000e+02
3.640454e+02	7.380000e+02	8.500000e+02	3.641362e+02	7.390000e+02	8.510000e+02	3.643443e+02	7.380000e+02	8.510000e+02
3.643443e+02	7.380000e+02	8.510000e+02	3.641362e+02	7.390000e+02	8.510000e+02	3.646971e+02	7.380000e+02	8.520000e+02
3.646971e+02	7.380000e+02	8.520000e+02	3.641362e+02	7.390000e+02	8.510000e+02	3.644274e+02	7.390000e+02	8.520000e+02
3.650000e+02	7.380000e+02	8.527602e+02	3.647565e+02	7.390000e+02	8.530000e+02	3.650000e+02	7.382716e+02	8.530000e+02
3.650000e+02	7.380000e+02	8.527602e+02	3.646971e+02	7.380000e+02	8.520000e+02	3.647565e+02	7.390000e+02	8.530000e+02
